58,519006,9,0,0,52,3,11,2,3,0,4,1,0
19,37332,9,1055,0,12,0,11,4,0,3,4,0,0
17,115551,7,0,0,20,3,1,4,8,3,4,0,0
31,332379,10,0,0,50,3,15,3,14,4,4,1,0
29,95465,9,0,0,40,3,11,2,8,0,4,1,0
25,209384,9,0,0,32,5,11,4,8,2,4,1,0
28,50814,9,0,0,40,3,11,4,10,1,4,0,0
54,143865,9,0,0,35,3,11,0,12,4,4,0,0
74,104661,10,0,0,12,0,15,6,0,1,4,0,0
31,50442,10,0,0,32,2,15,4,4,3,0,0,0
23,236601,10,0,0,48,3,15,4,13,1,4,1,0
19,100999,13,0,0,30,3,9,4,10,3,4,0,0
61,32423,9,22040,0,40,5,11,2,5,5,4,0,0
19,182355,10,0,0,20,3,15,4,1,3,2,0,0
23,191444,9,0,0,40,0,11,4,0,3,4,1,0
25,44216,9,0,0,35,2,11,0,1,1,0,0,0
53,209022,7,0,0,37,3,1,0,8,1,4,0,0
32,96016,13,0,0,45,3,9,4,10,1,4,1,0
61,159046,4,0,0,40,3,5,2,14,0,4,1,0
42,138634,9,0,0,40,3,11,2,12,0,4,1,0
17,130125,6,1055,0,20,3,0,4,8,3,0,0,0
41,227065,10,0,0,40,5,15,5,3,1,4,1,0
65,386672,11,0,0,15,3,8,2,1,0,4,1,0
45,177543,9,0,0,50,4,11,2,12,5,4,0,0
24,117109,13,0,0,27,2,9,4,1,3,2,0,0
23,373550,11,0,0,40,3,8,2,3,0,4,1,0
30,19847,10,0,0,40,3,15,0,13,3,4,0,0
26,189590,13,0,0,40,3,9,4,4,1,4,1,0
37,58343,9,0,0,56,5,11,0,5,4,4,1,0
17,354201,9,0,0,40,3,11,4,8,3,4,1,0
31,119422,9,0,0,40,3,11,2,12,0,4,1,0
52,363405,9,0,0,40,3,11,5,1,2,4,0,0
63,181863,13,0,0,27,3,9,4,12,1,4,1,0
27,194472,9,0,0,60,3,11,4,9,1,4,0,0
71,130731,9,0,0,35,5,11,6,1,1,4,0,0
35,236910,13,0,0,60,3,9,2,4,0,4,1,0
44,378251,9,0,0,38,3,11,2,1,5,4,0,0
22,203182,13,0,0,20,3,9,4,4,2,4,0,0
32,130304,9,0,1485,48,3,11,2,10,0,4,1,0
30,352542,13,0,0,40,2,9,0,10,4,4,0,0
60,191024,9,0,0,40,0,11,2,0,0,4,1,0
25,197728,10,0,0,40,3,15,4,1,3,4,0,0
76,316185,4,0,0,12,3,5,6,11,1,4,0,0
41,89226,9,0,0,40,3,11,0,3,1,4,1,0
26,292353,4,0,0,40,3,5,2,7,0,3,1,0
32,180296,10,0,0,40,3,15,0,1,4,4,0,0
22,361487,9,0,0,40,3,11,4,3,1,4,1,0
63,231777,13,0,0,40,5,9,4,14,1,4,1,0
23,189832,12,0,0,40,3,7,4,14,4,4,0,0
61,232308,6,0,0,40,3,0,2,7,0,4,1,0
31,33308,11,0,0,40,6,8,2,3,0,4,1,0
25,333677,5,0,0,45,3,6,2,7,0,4,1,0
33,170651,9,1055,0,40,3,11,4,8,3,4,0,0
39,343403,9,0,0,36,3,11,2,12,5,4,0,0
26,48099,13,0,0,40,1,9,4,4,1,4,0,0
21,143062,10,0,0,32,3,15,4,8,3,4,1,0
18,104704,9,0,0,40,3,11,4,1,3,2,1,0
31,286675,9,0,0,50,3,11,0,3,3,4,1,0
21,342575,10,0,0,30,3,15,4,12,3,2,0,0
55,234213,9,0,0,60,3,11,2,14,0,4,1,0
57,145189,10,0,0,40,3,15,4,1,1,4,0,0
37,233490,9,0,0,50,3,11,4,5,1,4,1,0
37,262409,14,0,213,45,3,12,0,4,4,4,0,0
47,84726,10,0,0,40,3,15,2,7,0,4,1,0
31,226883,9,0,0,75,0,11,0,0,3,4,1,0
75,184335,7,0,0,30,5,1,2,4,0,4,1,0
43,102025,14,0,0,50,3,12,2,10,0,3,1,0
44,100584,9,0,0,40,3,11,2,7,0,0,1,0
40,150528,13,0,0,40,3,9,2,1,0,4,1,0
18,107277,7,0,0,20,3,1,4,12,3,4,0,0
20,291979,9,0,0,40,3,11,4,12,3,4,1,0
38,270985,10,0,0,50,3,15,2,4,0,2,1,0
48,62605,9,0,0,35,3,11,0,1,1,4,0,0
46,176863,9,0,0,40,5,11,2,4,0,4,1,0
51,53197,9,0,0,40,3,11,2,3,0,4,1,0
35,267776,9,0,0,30,5,11,4,8,2,4,0,0
30,306383,10,0,0,50,3,15,0,6,1,4,1,0
70,35494,9,0,0,30,3,11,2,4,0,4,1,0
26,291968,9,0,0,44,3,11,2,14,0,4,1,0
34,80933,9,0,1672,40,3,11,2,3,0,4,1,0
70,121993,9,0,0,5,3,11,2,1,5,4,0,0
37,31023,10,0,0,40,2,15,2,8,0,4,1,0
36,36425,10,0,0,35,5,15,0,12,4,4,0,0
28,241895,9,0,1628,40,3,11,2,12,0,4,1,0
58,140363,9,3325,0,30,3,11,0,7,1,4,1,0
23,40060,10,0,0,40,3,15,2,6,0,4,1,0
26,290286,9,0,0,40,3,11,4,3,1,2,1,0
21,249271,10,0,0,40,0,15,2,0,0,4,1,0
34,106169,14,0,0,50,2,12,0,10,1,4,0,0
43,76487,7,0,0,40,3,1,2,3,0,4,1,0
22,437994,10,0,0,20,3,15,4,8,2,2,1,0
41,343079,13,0,1740,20,2,9,2,10,5,4,0,0
27,406662,9,4416,0,40,3,11,4,1,1,4,1,0
42,37618,10,0,0,60,5,15,2,5,0,4,1,0
27,114158,11,0,0,35,3,8,4,1,3,4,0,0
41,115562,9,0,0,40,3,11,0,11,3,4,1,0
21,344891,10,0,0,20,3,15,4,1,3,1,1,0
29,194197,13,0,0,40,3,9,4,4,3,4,1,0
19,206599,10,0,0,22,5,15,4,8,3,4,0,0
46,56841,9,0,0,40,3,11,2,14,0,4,1,0
18,298133,10,0,0,40,0,15,4,0,3,4,1,0
30,151868,5,0,0,40,3,6,2,3,0,4,1,0
28,25864,9,0,0,35,2,11,4,4,4,0,0,0
26,109419,11,0,0,45,3,8,4,1,1,4,0,0
37,203070,10,0,0,43,1,15,2,3,0,4,1,0
18,148644,9,0,0,28,3,11,4,12,3,4,0,0
30,125762,10,0,0,30,3,15,2,1,0,4,1,0
36,53606,11,3908,0,8,0,8,2,0,5,4,0,0
18,193741,7,0,0,30,3,1,4,8,2,2,1,0
27,588905,9,0,0,40,3,11,2,3,0,4,1,0
49,115613,5,0,0,40,3,6,2,8,0,4,1,0
37,185359,9,0,0,40,3,11,2,1,0,4,1,0
30,173647,10,0,0,40,3,15,0,14,1,4,1,0
25,189027,9,0,0,30,5,11,2,5,0,4,1,0
38,296125,9,0,0,30,3,11,5,9,4,2,0,0
32,640383,13,0,0,40,0,9,0,0,4,4,0,0
35,334291,10,0,0,50,3,15,2,3,0,4,1,0
29,174163,10,0,0,40,3,15,0,4,1,4,0,0
41,119721,9,0,0,40,3,11,2,13,0,4,1,0
47,142719,9,0,0,40,3,11,2,7,0,4,1,0
23,162593,13,0,0,40,3,9,4,1,1,1,0,0
28,154863,9,0,1876,40,2,11,4,11,2,2,1,0
39,168894,13,0,0,20,3,9,0,1,4,4,0,0
42,344920,10,0,0,50,5,15,2,5,5,4,0,0
68,196782,4,0,0,30,0,5,2,0,0,4,1,0
57,170244,15,0,0,40,3,14,4,10,1,4,0,0
22,369549,10,0,0,30,3,15,4,8,1,2,0,0
19,202673,10,0,0,50,3,15,4,6,3,4,1,0
55,171780,12,0,0,30,3,7,0,12,4,2,0,0
37,264503,9,0,0,40,2,11,2,11,0,4,1,0
37,244341,10,0,0,40,2,15,4,1,4,2,0,0
28,209109,13,0,0,50,3,9,2,8,0,4,1,0
27,187392,9,0,0,40,3,11,4,8,1,4,0,0
40,119578,13,0,0,20,6,9,4,10,4,4,0,0
51,195105,9,0,0,40,3,11,0,9,3,4,0,0
52,101752,11,0,0,56,3,8,2,14,0,4,1,0
74,95825,10,0,0,3,0,15,6,0,1,4,0,0
20,29810,10,0,0,40,0,15,4,0,3,4,0,0
40,77332,10,0,0,50,1,15,0,1,1,4,0,0
80,87518,10,0,1816,60,3,15,4,10,1,4,1,0
63,113324,10,0,0,40,3,15,2,11,0,4,1,0
51,237729,10,0,0,40,3,15,0,1,4,4,0,0
23,200973,9,0,0,40,3,11,4,1,1,4,0,0
66,212456,9,0,0,20,5,11,6,3,1,4,1,0
33,131568,9,0,0,66,5,11,2,12,0,4,1,0
49,185859,9,0,0,43,3,11,2,3,0,4,1,0
20,231981,10,0,0,32,3,15,4,14,1,4,1,0
26,78172,10,0,0,40,3,15,1,11,0,4,1,0
47,140664,13,0,0,45,3,9,0,12,1,4,1,0
23,249277,9,0,0,75,3,11,4,4,3,2,1,0
53,117847,12,0,0,40,1,7,2,1,0,4,1,0
19,52372,10,0,0,20,3,15,4,8,3,4,1,0
26,95806,10,3325,0,40,1,15,4,3,1,4,1,0
65,169047,9,0,0,10,3,11,4,7,1,4,1,0
68,339168,13,0,0,30,3,9,2,14,0,4,1,0
28,132870,7,0,0,45,3,1,2,3,0,4,1,0
54,135840,6,0,0,45,2,0,2,11,0,4,1,0
30,35644,9,0,0,10,3,11,4,8,3,4,1,0
22,198148,10,0,0,50,3,15,4,1,3,4,1,0
25,220098,9,0,0,30,3,11,4,8,3,4,1,0
19,262515,7,0,0,20,3,1,4,8,2,4,1,0
19,423863,10,0,0,35,0,15,4,0,3,4,0,0
23,194096,13,0,0,40,3,9,4,4,3,4,0,0
51,420917,13,0,0,45,2,9,2,10,0,4,1,0
46,253116,13,0,0,40,2,9,4,10,1,2,0,0
38,206535,10,0,0,50,3,15,0,13,4,4,0,0
46,201217,9,0,0,40,3,11,0,10,1,4,0,0
25,209970,13,0,0,40,3,9,4,10,1,4,0,0
20,196745,10,594,0,16,3,15,4,8,3,4,0,0
29,175262,14,0,0,35,2,12,2,10,2,4,1,0
40,181265,10,0,0,52,3,15,2,3,0,4,1,0
24,200973,10,0,0,40,3,15,4,1,1,4,0,0
24,37440,13,0,0,50,5,9,4,5,4,4,1,0
54,32385,9,0,0,30,0,11,0,0,1,4,0,0
34,353213,12,0,0,60,3,7,5,3,1,4,1,0
19,38619,10,0,0,66,3,15,4,5,3,4,1,0
21,177711,9,0,0,40,3,11,4,14,3,2,1,0
21,190761,6,0,0,70,3,0,2,5,0,4,1,0
23,27776,10,0,0,24,3,15,2,14,0,4,1,0
37,470663,10,0,0,40,1,15,4,3,1,4,1,0
57,74156,9,0,0,30,3,11,2,8,0,4,1,0
43,193494,10,0,0,40,3,15,2,10,0,4,1,0
40,130571,9,0,0,40,3,11,4,8,1,4,0,0
49,83444,9,0,0,40,3,11,0,4,1,4,1,0
45,239093,10,3137,0,40,5,15,2,4,0,0,1,0
62,151369,9,0,0,40,2,11,4,3,1,4,1,0
29,56630,11,0,0,40,3,8,2,1,0,4,1,0
49,117095,9,0,0,40,3,11,5,7,4,4,0,0
55,189985,10,0,0,40,1,15,0,1,4,2,0,0
20,34862,10,0,0,72,0,15,4,0,3,0,1,0
37,126675,13,0,0,40,4,9,4,4,3,4,1,0
29,57596,10,0,0,40,3,15,0,1,1,4,0,0
38,298841,10,0,0,45,3,15,4,4,1,4,0,0
22,306031,10,0,0,40,0,15,4,0,3,4,1,0
19,306467,10,0,0,20,3,15,4,8,3,4,0,0
20,189888,8,0,0,40,3,2,4,8,1,4,1,0
60,83861,9,0,0,40,3,11,2,6,0,4,1,0
30,117393,9,0,0,40,3,11,4,12,1,4,0,0
51,179010,10,0,0,60,3,15,0,12,1,4,0,0
48,316101,9,0,0,40,3,11,0,4,4,4,0,0
51,175750,9,0,0,40,2,11,0,14,4,2,1,0
62,94931,11,3411,0,40,0,8,2,0,0,4,1,0
23,216129,12,0,0,30,5,7,4,3,1,4,1,0
49,107425,14,0,0,35,3,12,4,12,1,4,0,0
24,611029,6,0,0,40,3,0,2,6,0,4,1,0
30,363032,9,0,0,40,2,11,2,11,0,2,1,0
38,170020,9,3137,0,45,3,11,2,7,0,4,1,0
34,137900,9,0,0,35,3,11,4,12,1,4,0,0
22,322674,10,0,0,40,3,15,4,4,3,4,1,0
30,23778,4,0,0,40,3,5,5,6,1,4,1,0
61,147845,4,0,0,31,3,5,2,14,0,4,1,0
36,175759,9,0,0,40,3,11,0,4,4,4,1,0
51,166459,11,0,0,40,4,8,2,4,0,4,1,0
63,134699,9,0,0,25,3,11,6,10,1,4,0,0
63,159715,6,0,0,40,5,0,2,7,0,4,1,0
27,146719,9,0,0,35,3,11,0,12,3,4,0,0
46,32825,9,0,0,40,5,11,5,3,4,4,1,0
26,393728,10,0,0,24,1,15,0,1,3,4,1,0
43,160369,9,0,0,40,3,11,4,7,3,4,1,0
50,176969,9,0,1590,40,1,11,0,10,1,4,1,0
57,141459,10,0,0,40,6,15,0,10,4,4,0,0
19,174233,10,0,0,24,0,15,4,0,3,2,1,0
29,95393,9,0,0,20,2,11,4,8,3,4,1,0
20,221095,9,0,0,40,3,11,4,3,2,2,1,0
18,437851,10,0,0,40,0,15,4,0,3,4,1,0
22,131230,10,0,0,40,0,15,4,0,3,4,1,0
69,185691,7,0,0,20,3,1,2,1,0,4,1,0
56,201822,4,0,2002,40,3,5,2,6,0,4,1,0
53,549341,13,0,0,35,2,9,2,10,0,2,1,0
28,247445,9,0,0,40,3,11,4,1,1,4,1,0
28,199566,13,0,0,40,3,9,2,8,0,2,1,0
48,185039,9,0,0,30,3,11,0,12,4,4,0,0
49,82649,13,5013,0,45,3,9,2,10,0,4,1,0
48,109275,10,0,0,40,3,15,2,4,0,4,1,0
32,408328,4,0,0,40,3,5,2,3,0,4,1,0
27,130856,13,0,0,40,0,9,4,0,1,4,1,0
19,251579,10,0,0,14,3,15,4,8,3,4,1,0
47,76612,9,0,0,50,3,11,2,10,0,4,1,0
25,22546,13,0,0,60,3,9,4,14,3,4,1,0
72,53684,10,0,0,40,3,15,2,11,0,2,1,0
29,183627,7,0,0,40,3,1,0,3,1,4,1,0
22,73203,9,0,0,40,3,11,4,1,3,4,0,0
45,145697,10,0,0,30,4,15,2,12,0,4,1,0
36,250791,9,0,0,48,3,11,2,6,0,4,1,0
20,400443,9,0,0,20,3,11,4,12,3,4,0,0
75,95985,3,0,0,10,3,4,6,8,4,2,1,0
28,250679,9,0,0,40,3,11,2,3,0,4,1,0
53,103950,14,0,0,40,3,12,0,10,1,4,0,0
17,200199,7,0,0,35,3,1,4,12,3,4,0,0
46,295791,11,0,0,38,6,8,0,1,4,4,0,0
39,191841,12,0,0,30,3,7,5,10,1,4,0,0
38,82622,10,0,0,40,3,15,0,3,4,4,1,0
36,160728,9,0,0,60,3,11,2,7,0,4,1,0
63,109849,13,0,0,21,2,9,4,10,1,2,0,0
28,37215,13,0,0,45,0,9,4,0,3,4,1,0
49,371299,9,0,0,35,3,11,4,1,4,4,0,0
42,240027,9,0,0,40,0,11,0,0,1,2,0,0
40,338740,9,0,0,40,3,11,2,4,0,4,1,0
45,28359,9,0,0,10,0,11,5,0,4,4,0,0
29,315026,9,0,0,40,0,11,0,0,4,4,0,0
24,314525,13,0,1741,45,1,9,4,10,1,4,1,0
44,286750,10,0,0,40,3,15,2,14,0,2,1,0
40,163985,9,0,0,24,3,11,2,12,0,4,1,0
42,44121,14,0,1876,40,3,12,0,10,1,4,0,0
52,103794,11,0,0,35,5,8,0,10,1,4,0,0
43,174575,10,0,0,45,3,15,0,10,4,4,1,0
62,82388,9,10566,0,40,5,11,2,3,0,4,1,0
83,251951,9,0,0,20,0,11,6,0,1,4,0,0
41,308296,9,0,0,20,3,11,2,14,5,4,0,0
25,109009,7,0,0,40,3,1,2,3,0,4,1,0
48,413363,7,0,2002,40,3,1,2,14,0,4,1,0
59,117751,12,0,0,8,0,7,0,0,1,4,1,0
44,296326,13,0,0,40,6,9,4,1,1,4,1,0
36,208358,5,4650,0,56,3,6,0,6,1,4,1,0
41,86399,10,0,0,38,3,15,5,1,1,4,0,0
24,215251,13,0,0,50,3,9,4,4,1,4,0,0
67,124470,9,0,0,60,5,11,2,5,0,4,1,0
24,228649,13,0,0,38,3,9,4,1,3,4,1,0
50,386397,13,0,0,60,5,9,2,12,0,4,1,0
48,96798,14,0,0,35,3,12,0,12,1,4,1,0
49,68505,5,0,0,37,3,6,0,8,1,2,1,0
20,122215,9,0,0,52,3,11,4,8,3,2,1,0
30,159442,9,0,0,40,3,11,5,1,1,4,0,0
22,191324,10,0,0,25,3,15,4,11,3,4,1,0
77,147284,9,0,0,14,0,11,6,0,1,4,0,0
19,73009,10,0,0,15,6,15,4,1,3,4,1,0
42,163003,13,0,0,40,3,9,3,13,3,1,0,0
35,95551,9,0,0,36,3,11,5,4,1,4,0,0
27,125298,10,0,0,50,3,15,4,1,4,4,0,0
54,198186,9,0,0,38,6,11,4,8,1,2,0,0
37,295949,9,0,1628,40,3,11,2,3,0,4,1,0
37,182668,6,0,0,35,3,0,2,14,0,4,1,0
28,124905,4,0,0,30,3,5,2,3,0,4,1,0
63,171635,13,0,0,40,3,9,2,12,0,4,1,0
19,376240,9,0,0,42,3,11,4,7,3,4,1,0
28,157391,13,0,0,40,3,9,4,12,3,4,0,0
23,114357,10,0,0,40,0,15,4,0,1,4,1,0
64,102103,9,0,0,50,3,11,0,9,1,4,0,0
59,236426,12,0,0,50,2,7,0,10,1,4,0,0
22,400966,10,0,0,40,3,15,4,1,3,4,0,0
40,404573,10,0,0,44,3,15,4,12,1,4,0,0
20,145917,10,0,0,15,3,15,4,1,3,4,0,0
35,190226,9,0,0,40,2,11,4,11,3,4,1,0
28,356555,10,0,0,48,3,15,2,4,0,4,1,0
28,66473,9,0,0,40,3,11,0,7,3,4,1,0
37,172256,10,0,0,20,0,15,2,0,0,4,1,0
25,163039,12,0,0,60,4,7,4,12,1,4,1,0
37,89559,9,0,0,40,3,11,0,1,4,4,0,0
19,35507,10,0,0,45,0,15,4,0,3,4,0,0
31,163303,11,0,0,38,3,8,0,12,3,4,0,0
41,192712,9,0,0,40,3,11,4,1,2,4,0,0
44,222434,9,0,0,40,3,11,2,3,0,4,1,0
20,34706,10,0,0,47,3,15,4,4,1,2,1,0
57,47857,10,0,0,50,5,15,2,5,0,4,1,0
26,195216,9,0,0,12,3,11,0,8,1,4,0,0
29,329426,9,0,0,40,2,11,4,11,1,4,1,0
21,61777,10,0,0,70,3,15,4,3,1,4,1,0
24,199444,13,0,0,15,3,9,4,4,3,4,0,0
28,312588,6,0,0,40,3,0,0,8,1,4,0,0
35,168675,9,0,0,50,3,11,5,14,3,4,1,0
35,87556,9,0,0,40,3,11,0,3,1,4,1,0
38,220421,13,0,0,40,6,9,4,4,1,4,0,0
44,404599,9,0,0,40,1,11,0,1,4,2,0,0
57,109973,9,0,0,40,2,11,0,8,1,4,0,0
19,246652,10,0,0,40,3,15,4,12,3,4,0,0
29,57423,11,0,0,48,3,8,2,7,0,4,1,0
23,291248,9,0,0,40,3,11,4,7,2,2,1,0
50,163708,9,0,0,40,3,11,6,8,4,4,0,0
51,240358,10,0,0,20,5,15,2,3,0,4,1,0
28,25955,11,0,0,40,3,8,0,3,1,0,1,0
44,101593,13,0,0,60,3,9,2,12,0,4,1,0
29,227890,13,0,0,40,5,9,4,10,1,2,1,0
31,225053,9,0,0,45,3,11,0,14,1,4,1,0
34,245378,13,0,0,45,3,9,2,4,0,4,1,0
31,258849,11,0,0,40,3,8,4,1,4,2,0,0
39,63910,10,0,0,40,3,15,4,1,3,1,0,0
28,210867,7,0,0,40,3,1,0,12,3,4,1,0
18,263024,9,0,0,40,3,11,4,12,3,4,0,0
51,306785,9,0,0,40,3,11,0,1,1,4,0,0
58,104333,9,0,0,50,4,11,0,12,1,4,1,0
66,340734,9,0,0,40,3,11,2,12,0,4,1,0
38,241765,7,0,0,60,3,1,0,6,1,4,0,0
25,111058,12,0,0,40,3,7,4,4,3,4,1,0
25,104662,9,0,0,22,3,11,4,8,4,4,0,0
90,313986,7,0,0,40,3,1,4,6,3,4,1,0
41,52037,10,0,0,40,2,15,0,1,4,4,0,0
34,146589,9,0,0,40,0,11,4,0,4,2,0,0
33,254221,9,0,0,40,3,11,4,1,1,4,0,0
39,211785,9,0,0,20,5,11,4,3,3,2,0,0
59,160362,9,0,0,60,3,11,2,12,0,4,1,0
19,387215,10,0,1719,16,3,15,4,13,3,4,1,0
39,187046,9,4064,0,38,3,11,2,12,0,4,1,0
19,208874,10,0,0,40,0,15,4,0,3,4,1,0
27,169631,9,0,0,40,3,11,4,6,3,4,0,0
52,202956,4,0,0,40,3,5,2,3,0,4,1,0
59,80467,9,0,0,24,5,11,0,8,3,4,0,0
28,407672,10,0,0,40,3,15,0,3,4,4,0,0
50,174964,6,0,0,99,0,0,2,0,0,4,1,0
23,449432,10,0,0,40,3,15,4,1,3,4,1,0
19,175499,7,0,0,30,0,1,4,0,3,4,0,0
33,288825,9,0,2258,84,3,11,0,3,1,4,1,0
27,134813,14,0,0,52,2,12,4,10,3,4,1,0
31,190401,14,0,0,40,2,12,2,10,0,4,1,0
21,260617,6,0,0,36,3,0,2,7,0,4,1,0
31,45604,9,0,0,54,3,11,2,4,0,4,1,0
19,430471,7,0,0,40,3,1,4,6,3,4,1,0
47,194698,9,0,0,50,3,11,2,14,0,4,1,0
34,94235,13,0,0,40,3,9,4,3,4,4,1,0
57,188330,9,0,0,78,3,11,2,8,0,4,1,0
51,146181,5,0,0,40,2,6,2,14,0,2,1,0
21,177125,10,0,0,20,3,15,4,6,1,4,1,0
30,68330,10,0,0,50,4,15,2,12,0,4,1,0
46,95636,10,0,0,45,3,15,0,6,1,4,1,0
40,238329,13,0,0,45,3,9,4,12,1,4,0,0
90,256514,13,991,0,10,0,9,6,0,2,4,0,0
25,186294,9,0,0,50,3,11,4,1,1,4,0,0
43,188786,10,0,0,45,3,15,0,14,1,4,1,0
22,197613,11,0,0,30,3,8,4,8,1,4,0,0
33,161942,13,1055,0,40,2,9,4,1,1,4,0,0
65,361721,11,0,0,20,3,8,2,14,0,4,1,0
50,144968,9,0,0,15,3,11,4,13,3,4,1,0
29,190539,13,6849,0,48,3,9,4,12,1,4,1,0
25,178037,9,0,0,40,3,11,2,14,0,4,1,0
54,306985,10,0,0,40,3,15,0,1,1,4,0,0
44,242619,10,0,0,40,3,15,2,7,0,4,1,0
24,154165,5,0,0,40,3,6,0,8,3,4,0,0
25,511331,13,0,0,38,3,9,4,12,1,4,1,0
65,221026,9,0,0,20,2,11,2,14,0,4,1,0
56,222182,9,0,0,45,5,11,2,4,0,2,1,0
23,202344,13,0,0,40,3,9,4,10,3,4,0,0
20,190423,10,0,0,20,3,15,4,8,1,4,0,0
40,37997,10,0,0,50,4,15,2,5,0,4,1,0
38,278253,9,0,0,48,3,11,0,1,4,4,0,0
23,195411,9,0,0,40,3,11,4,1,4,2,0,0
44,76196,13,0,0,50,3,9,2,4,0,4,1,0
29,205903,9,0,0,40,3,11,4,8,3,4,1,0
43,125405,9,0,0,40,6,11,2,11,0,4,1,0
30,219838,8,0,0,40,3,2,0,7,1,4,1,0
28,19395,10,0,0,38,6,15,4,1,1,4,0,0
52,114062,9,0,0,40,3,11,0,3,4,4,0,0
38,177305,9,0,0,45,3,11,2,3,0,4,1,0
66,299616,10,0,0,40,0,15,2,0,0,4,1,0
63,117681,11,0,0,40,5,8,2,5,0,4,1,0
21,237651,10,0,0,35,3,15,4,8,3,4,1,0
33,150570,9,0,0,40,6,11,0,1,1,4,1,0
46,106705,10,1506,0,50,6,15,0,10,4,4,0,0
20,174714,10,0,0,20,0,15,4,0,3,4,1,0
47,175958,13,3325,0,60,4,9,4,12,1,4,1,0
66,107112,4,0,0,30,0,5,4,0,2,2,1,0
28,152951,9,0,0,40,3,11,0,6,1,4,1,0
25,306666,10,0,0,45,3,15,2,12,0,2,1,0
37,195148,9,3137,0,40,3,11,2,3,3,4,1,0
31,226624,5,0,0,60,5,6,2,3,0,4,1,0
49,157569,9,0,0,40,3,11,2,3,0,4,1,0
22,22966,10,0,0,20,6,15,3,13,4,4,1,0
29,446559,12,0,0,50,3,7,2,4,5,4,0,0
18,41794,7,0,0,20,3,1,4,8,3,4,0,0
31,90409,10,0,0,35,2,15,2,4,0,4,1,0
54,104748,6,0,0,65,5,0,2,12,0,4,1,0
24,122272,13,0,0,40,3,9,4,5,3,4,0,0
17,114798,7,0,0,18,0,1,4,0,3,4,0,0
49,289707,9,0,0,45,4,11,5,8,1,4,1,0
49,166789,9,0,0,40,3,11,2,1,0,4,1,0
36,348728,13,0,0,35,2,9,4,10,1,4,0,0
63,154526,10,0,0,40,3,15,6,8,1,4,0,0
23,182342,9,0,0,40,3,11,4,3,1,4,1,0
22,244366,13,0,0,40,3,9,4,10,3,4,1,0
66,102423,11,0,0,30,3,8,2,1,0,4,1,0
25,259688,7,0,0,50,3,1,2,3,0,4,1,0
30,98733,10,0,0,20,3,15,0,7,4,4,0,0
35,174856,9,2885,0,40,3,11,2,14,0,4,1,0
67,141797,4,0,0,40,5,5,2,4,0,4,1,0
30,327202,8,0,0,40,3,2,4,3,1,2,1,0
26,76996,10,0,0,38,3,15,4,7,1,2,0,0
34,260560,9,0,0,40,3,11,2,7,0,4,1,0
21,370990,10,0,0,40,3,15,4,12,3,4,1,0
18,129010,8,0,0,10,3,2,4,3,3,4,1,0
21,452640,9,0,0,40,3,11,4,3,1,4,1,0
76,120796,5,0,0,40,4,6,2,10,0,4,1,0
26,229523,9,0,0,56,3,11,2,7,5,4,0,0
18,127388,8,0,0,25,3,2,4,8,1,4,0,0
18,395567,7,0,0,40,0,1,4,0,3,4,1,0
34,119422,11,0,1672,50,3,8,2,7,0,4,1,0
59,193895,9,0,0,40,3,11,0,4,1,4,0,0
33,155343,10,0,0,72,5,15,4,5,1,4,1,0
25,73895,9,0,0,10,3,11,4,8,3,4,0,0
48,107682,9,0,0,10,3,11,6,7,1,4,0,0
64,321166,13,0,0,5,3,9,0,12,1,4,0,0
26,103700,10,0,0,40,3,15,4,13,3,4,0,0
21,243842,9,0,0,40,3,11,2,5,0,4,1,0
54,187221,4,0,0,25,0,5,4,0,1,4,0,0
30,58597,9,0,0,44,3,11,4,7,3,4,1,0
41,190290,9,0,0,40,5,11,0,3,1,4,1,0
34,62165,10,0,0,30,3,15,4,12,2,2,1,0
20,307149,10,0,0,35,0,15,4,0,3,4,0,0
26,118736,13,0,0,20,3,9,4,10,1,4,0,0
25,171114,9,0,0,48,3,11,4,1,1,4,0,0
35,169638,10,0,0,36,3,15,0,12,4,4,0,0
33,145434,7,0,0,40,3,1,4,3,3,4,1,0
18,152182,10,0,0,25,3,15,4,8,3,4,0,0
27,233724,9,0,0,38,4,11,5,1,1,4,1,0
32,153963,9,0,0,35,3,11,0,8,4,4,0,0
51,88120,9,0,0,40,2,11,4,8,1,2,1,0
38,96330,11,0,0,40,3,8,0,1,4,2,0,0
41,66118,10,0,0,25,2,15,2,14,5,4,0,0
26,182178,10,2829,0,40,3,15,2,3,0,4,1,0
38,53628,11,0,0,35,5,8,0,4,4,4,1,0
31,73796,10,0,0,30,3,15,6,4,4,4,0,0
26,28366,13,0,0,40,6,9,4,10,1,4,1,0
75,231741,16,4931,0,3,5,10,2,10,0,4,1,0
29,237865,14,0,0,40,3,12,4,14,3,2,1,0
24,116934,10,0,0,45,3,15,5,12,4,4,0,0
22,87867,8,0,0,30,0,2,4,0,1,4,1,0
34,456399,12,0,0,40,3,7,4,10,1,4,1,0
42,263608,10,0,0,40,3,15,0,3,3,4,1,0
24,263498,7,0,0,40,3,1,4,3,1,4,1,0
27,469705,9,0,1980,40,1,11,4,3,1,2,1,0
20,138768,9,0,0,40,3,11,4,6,3,4,1,0
51,302146,7,0,0,40,3,1,4,8,1,2,0,0
68,253866,13,0,0,30,3,9,2,12,0,4,1,0
28,214858,9,0,0,48,1,11,4,7,3,4,1,0
