k,type,score,label
2,GMM,0.374825,1
2,GMM,0.240434,1
2,GMM,0.608054,0
2,GMM,0.379938,0
2,GMM,0.538725,0
2,GMM,0.611396,0
2,GMM,0.658159,0
2,GMM,0.676804,0
2,GMM,0.376613,1
2,GMM,0.401738,1
2,GMM,0.437078,1
2,GMM,0.278474,1
2,GMM,0.300859,1
2,GMM,0.585261,0
2,GMM,0.422957,1
2,GMM,0.130164,1
2,GMM,0.476276,1
2,GMM,0.627918,0
2,GMM,0.333243,1
2,GMM,0.591457,0
2,GMM,0.416587,1
2,GMM,-0.205618,1
2,GMM,0.288029,1
2,GMM,0.257204,1
2,GMM,0.545395,0
2,GMM,0.557314,0
2,GMM,0.489348,0
2,GMM,0.376959,0
2,GMM,0.101374,1
2,GMM,0.519649,0
2,GMM,0.316128,1
2,GMM,0.151223,1
2,GMM,0.405132,1
2,GMM,0.247946,1
2,GMM,0.502563,0
2,GMM,0.655095,0
2,GMM,0.474595,0
2,GMM,0.654642,0
2,GMM,0.680636,0
2,GMM,0.158117,1
2,GMM,0.03799,0
2,GMM,0.430291,0
2,GMM,0.384028,1
2,GMM,0.555669,0
2,GMM,0.564646,0
2,GMM,0.661249,0
2,GMM,0.520927,0
2,GMM,0.682966,0
2,GMM,0.677207,0
2,GMM,0.52118,0
2,GMM,0.578209,0
2,GMM,0.589076,0
2,GMM,0.209617,1
2,GMM,0.605141,0
2,GMM,0.467891,1
2,GMM,0.277944,1
2,GMM,0.561185,0
2,GMM,0.341099,1
2,GMM,0.680183,0
2,GMM,0.322948,1
2,GMM,0.454004,1
2,GMM,0.483297,1
2,GMM,0.629627,0
2,GMM,0.489907,1
2,GMM,0.299604,0
2,GMM,-0.004741,1
2,GMM,0.521637,0
2,GMM,0.553369,0
2,GMM,0.635053,0
2,GMM,0.439644,0
2,GMM,0.484891,0
2,GMM,0.460086,1
2,GMM,0.683082,0
2,GMM,0.643816,0
2,GMM,0.309603,1
2,GMM,0.572752,0
2,GMM,0.558932,0
2,GMM,0.679675,0
2,GMM,0.608018,0
2,GMM,0.547024,0
2,GMM,0.387448,1
2,GMM,0.376291,1
2,GMM,0.497286,0
2,GMM,0.608078,0
2,GMM,0.594817,0
2,GMM,0.355278,1
2,GMM,0.678324,0
2,GMM,0.446838,1
2,GMM,0.600991,0
2,GMM,0.478526,1
2,GMM,0.624651,0
2,GMM,0.662159,0
2,GMM,0.48727,0
2,GMM,0.555912,0
2,GMM,0.647342,0
2,GMM,0.661955,0
2,GMM,0.129875,1
2,GMM,0.66652,0
2,GMM,0.663886,0
2,GMM,0.584071,0
2,GMM,0.466453,0
2,GMM,0.573714,0
2,GMM,0.013444,1
2,GMM,0.585357,0
2,GMM,0.02448,1
2,GMM,0.378271,0
2,GMM,0.350722,0
2,GMM,0.324746,0
2,GMM,0.669889,0
2,GMM,0.527322,0
2,GMM,0.664759,0
2,GMM,0.663754,0
2,GMM,0.648138,0
2,GMM,0.302771,1
2,GMM,0.474192,1
2,GMM,0.646352,0
2,GMM,0.515183,0
2,GMM,0.667204,0
2,GMM,0.352662,0
2,GMM,0.557551,0
2,GMM,0.488117,1
2,GMM,0.630658,0
2,GMM,0.467348,1
2,GMM,0.420463,0
2,GMM,0.155897,1
2,GMM,0.635416,0
2,GMM,0.109389,1
2,GMM,0.660568,0
2,GMM,0.569715,0
2,GMM,0.6183,0
2,GMM,0.482459,1
2,GMM,0.429726,0
2,GMM,-0.220616,1
2,GMM,0.209388,1
2,GMM,-0.015373,1
2,GMM,0.131115,1
2,GMM,0.43822,1
2,GMM,0.611568,0
2,GMM,0.300142,1
2,GMM,0.468668,0
2,GMM,0.356525,1
2,GMM,0.533535,0
2,GMM,0.666513,0
2,GMM,0.6716,0
2,GMM,0.611094,0
2,GMM,0.024511,1
2,GMM,0.476975,1
2,GMM,0.387184,0
2,GMM,0.668528,0
2,GMM,0.566024,0
2,GMM,0.385955,1
2,GMM,0.489975,1
2,GMM,0.652226,0
2,GMM,0.651857,0
2,GMM,0.588164,0
2,GMM,0.592556,0
2,GMM,0.474557,1
2,GMM,0.229584,1
2,GMM,0.627766,0
2,GMM,0.613374,0
2,GMM,0.489912,1
2,GMM,0.656698,0
2,GMM,0.534714,0
2,GMM,0.660366,0
2,GMM,0.555986,0
2,GMM,0.675974,0
2,GMM,0.153669,1
2,GMM,0.487515,0
2,GMM,0.632252,0
2,GMM,0.541796,0
2,GMM,0.65671,0
2,GMM,0.57525,0
2,GMM,0.605795,0
2,GMM,0.680226,0
2,GMM,0.305944,1
2,GMM,0.674387,0
2,GMM,0.225164,1
2,GMM,0.315486,1
2,GMM,0.657543,0
2,GMM,0.655465,0
2,GMM,0.622482,0
2,GMM,0.475174,1
2,GMM,0.483661,1
2,GMM,0.261027,1
2,GMM,0.620527,0
2,GMM,0.663204,0
2,GMM,0.37803,1
2,GMM,0.536235,0
2,GMM,0.388344,1
2,GMM,0.627534,0
2,GMM,0.565629,0
2,GMM,0.575892,0
2,GMM,0.208205,1
2,GMM,0.426007,0
2,GMM,-0.149768,1
2,GMM,0.416516,1
2,GMM,0.664071,0
2,GMM,0.678398,0
2,GMM,0.299532,1
2,GMM,0.432365,0
2,GMM,0.155957,1
2,GMM,0.632429,0
2,GMM,0.479672,0
2,GMM,0.228079,1
2,GMM,0.538293,0
2,GMM,0.388136,1
2,GMM,0.618536,0
2,GMM,0.391804,1
2,GMM,0.356626,1
2,GMM,0.657582,0
2,GMM,0.626913,0
2,GMM,0.296279,1
2,GMM,0.521056,0
2,GMM,0.617111,0
2,GMM,0.237572,1
2,GMM,0.47995,0
2,GMM,0.215046,0
2,GMM,-0.025149,1
2,GMM,0.447109,0
2,GMM,0.120321,1
2,GMM,0.529069,0
2,GMM,0.252698,1
2,GMM,0.308311,1
2,GMM,0.572354,0
2,GMM,0.601866,0
2,GMM,0.29294,1
2,GMM,0.304733,1
2,GMM,0.417858,0
2,GMM,0.464054,0
2,GMM,0.01745,1
2,GMM,0.436725,1
2,GMM,0.660084,0
2,GMM,0.257336,0
2,GMM,0.648443,0
2,GMM,0.553026,0
2,GMM,0.475827,1
2,GMM,0.384981,1
2,GMM,0.459737,1
2,GMM,0.580922,0
2,GMM,0.653808,0
2,GMM,0.426361,1
2,GMM,0.472753,1
2,GMM,0.123468,1
2,GMM,0.653506,0
2,GMM,0.590517,0
2,GMM,0.489891,1
2,GMM,0.47542,1
2,GMM,0.400613,0
2,GMM,0.300397,1
2,GMM,0.31549,0
2,GMM,0.428689,1
2,GMM,0.476738,0
2,GMM,0.463167,0
2,GMM,0.631473,0
2,GMM,0.40673,1
2,GMM,0.573672,0
2,GMM,0.304342,1
2,GMM,0.542135,0
2,GMM,0.451788,1
2,GMM,-0.245796,1
2,GMM,0.24792,1
2,GMM,0.418877,1
2,GMM,0.407998,1
2,GMM,0.103982,1
2,GMM,0.615468,0
2,GMM,0.654601,0
2,GMM,0.477414,1
2,GMM,0.441203,0
2,GMM,0.339892,1
2,GMM,0.680161,0
2,GMM,0.444873,1
2,GMM,0.622388,0
2,GMM,0.620768,0
2,GMM,0.482332,1
2,GMM,0.480368,1
2,GMM,0.266477,0
2,GMM,0.316863,1
2,GMM,0.658063,0
2,GMM,0.475236,1
2,GMM,0.462968,1
2,GMM,-0.238209,1
2,GMM,0.509699,0
2,GMM,0.443925,1
2,GMM,0.235714,1
2,GMM,0.657174,0
2,GMM,0.662563,0
2,GMM,0.548369,0
2,GMM,0.639826,0
2,GMM,0.484394,0
2,GMM,0.600376,0
2,GMM,0.47029,1
2,GMM,0.671923,0
2,GMM,0.356481,0
2,GMM,0.590358,0
2,GMM,0.513394,0
2,GMM,0.60859,0
2,GMM,0.335471,1
2,GMM,0.484236,1
2,GMM,0.598876,0
2,GMM,0.399143,1
2,GMM,0.683336,0
2,GMM,0.242971,0
2,GMM,-0.334547,1
2,GMM,0.275795,1
2,GMM,0.426422,1
2,GMM,0.575657,0
2,GMM,0.106953,1
2,GMM,0.275745,1
2,GMM,0.631684,0
2,GMM,0.569649,0
2,GMM,0.481829,1
2,GMM,0.567724,0
2,GMM,0.259225,1
2,GMM,0.641025,0
2,GMM,0.283276,1
2,GMM,0.381886,0
2,GMM,0.643944,0
2,GMM,-0.010058,1
2,GMM,0.484417,0
2,GMM,0.366191,0
2,GMM,0.662761,0
2,GMM,0.593495,0
2,GMM,0.438715,1
2,GMM,0.289673,1
2,GMM,0.320269,1
2,GMM,0.615586,0
2,GMM,0.640843,0
2,GMM,0.216581,1
2,GMM,0.252664,1
2,GMM,0.60921,0
2,GMM,0.364123,1
2,GMM,0.504626,0
2,GMM,0.56559,0
2,GMM,0.637797,0
2,GMM,0.496166,0
2,GMM,0.632827,0
2,GMM,0.515432,0
2,GMM,0.675159,0
2,GMM,0.109374,1
2,GMM,0.681577,0
2,GMM,0.481168,0
2,GMM,0.596676,0
2,GMM,0.599521,0
2,GMM,0.407068,1
2,GMM,0.419042,0
2,GMM,0.392217,0
2,GMM,0.481587,1
2,GMM,0.63284,0
2,GMM,0.663575,0
2,GMM,0.17783,0
2,GMM,0.639091,0
2,GMM,0.505841,0
2,GMM,0.534817,0
2,GMM,0.101159,0
2,GMM,0.545301,0
2,GMM,0.265892,0
2,GMM,0.311319,1
2,GMM,0.340114,1
2,GMM,0.543257,0
2,GMM,0.676259,0
2,GMM,0.275562,1
2,GMM,0.631811,0
2,GMM,0.081447,1
2,GMM,0.598335,0
2,GMM,0.458196,0
2,GMM,0.408555,1
2,GMM,0.509066,0
2,GMM,0.601575,0
2,GMM,0.411442,1
2,GMM,0.567558,0
2,GMM,0.458976,1
2,GMM,0.444655,1
2,GMM,0.611015,0
2,GMM,0.405025,1
2,GMM,0.55583,0
2,GMM,0.230214,0
2,GMM,0.647029,0
2,GMM,0.415197,1
2,GMM,0.569196,0
2,GMM,0.556772,0
2,GMM,0.468262,0
2,GMM,0.478496,1
2,GMM,0.616663,0
2,GMM,0.482335,1
2,GMM,0.60449,0
2,GMM,0.290345,1
2,GMM,0.434516,1
2,GMM,0.341846,1
2,GMM,0.462822,1
2,GMM,0.652299,0
2,GMM,0.342127,0
2,GMM,0.51323,0
2,GMM,0.288505,1
2,GMM,0.610316,0
2,GMM,0.617044,0
2,GMM,0.55713,0
2,GMM,-0.308938,1
2,GMM,0.334773,1
2,GMM,0.599728,0
2,GMM,0.416674,1
2,GMM,0.469284,1
2,GMM,0.667608,0
2,GMM,0.516883,0
2,GMM,0.454185,1
2,GMM,0.424527,1
2,GMM,0.142615,1
2,GMM,-0.392073,1
2,GMM,0.448786,1
2,GMM,-0.581325,1
2,GMM,0.659991,0
2,GMM,0.391083,1
2,GMM,0.349802,1
2,GMM,0.518372,0
2,GMM,0.67936,0
2,GMM,0.267672,0
2,GMM,0.656859,0
2,GMM,0.628037,0
2,GMM,0.581506,0
2,GMM,0.236521,1
2,GMM,0.611602,0
2,GMM,0.601372,0
2,GMM,0.607599,0
2,GMM,0.638219,0
2,GMM,0.564602,0
2,GMM,0.549997,0
2,GMM,0.527506,0
2,GMM,0.478432,0
2,GMM,0.159325,0
2,GMM,0.366625,1
2,GMM,-0.044294,1
2,GMM,0.608597,0
2,GMM,0.434467,0
2,GMM,0.659063,0
2,GMM,0.55457,0
2,GMM,0.610263,0
2,GMM,0.303346,1
2,GMM,0.549833,0
2,GMM,0.639515,0
2,GMM,0.594362,0
2,GMM,0.334443,1
2,GMM,0.160087,1
2,GMM,0.442786,0
2,GMM,0.341375,1
2,GMM,0.4673,0
2,GMM,0.55109,0
2,GMM,0.476501,1
2,GMM,0.488852,0
2,GMM,0.47913,0
2,GMM,0.460054,0
2,GMM,0.479305,1
2,GMM,0.531026,0
2,GMM,0.485612,1
2,GMM,0.425353,1
2,GMM,0.473192,0
2,GMM,0.580462,0
2,GMM,0.481034,0
2,GMM,0.56725,0
2,GMM,0.305768,1
2,GMM,0.463254,0
2,GMM,0.625752,0
2,GMM,0.431564,1
2,GMM,0.677453,0
2,GMM,0.623766,0
2,GMM,0.345647,0
2,GMM,0.254367,0
2,GMM,0.582753,0
2,GMM,0.392838,0
2,GMM,0.404571,1
2,GMM,0.368649,1
2,GMM,0.464541,1
2,GMM,0.486222,1
2,GMM,0.665084,0
2,GMM,0.503926,0
2,GMM,-0.057406,1
2,GMM,0.677475,0
2,GMM,0.476738,0
2,GMM,0.462127,1
2,GMM,0.409541,1
2,GMM,0.618037,0
2,GMM,0.56341,0
2,GMM,0.637326,0
2,GMM,0.599278,0
2,GMM,0.430694,1
2,GMM,0.571215,0
2,GMM,0.456943,0
2,GMM,0.67822,0
2,GMM,0.619029,0
2,GMM,0.517911,0
2,GMM,0.468153,1
2,GMM,0.673785,0
2,GMM,0.610535,0
2,GMM,0.340684,1
2,GMM,0.651158,0
2,GMM,0.558908,0
2,GMM,0.458521,0
2,GMM,0.593654,0
2,GMM,0.195912,1
2,GMM,0.536744,0
2,GMM,0.511705,0
2,GMM,0.590971,0
2,GMM,0.677739,0
2,GMM,0.481437,0
2,GMM,0.573572,0
2,GMM,0.600978,0
2,GMM,0.113294,1
2,GMM,0.347873,1
2,GMM,0.376874,1
2,GMM,0.417696,1
2,GMM,0.479187,0
2,GMM,0.576869,0
2,GMM,0.465224,0
2,GMM,0.318109,1
2,GMM,0.397974,1
2,GMM,0.607756,0
2,GMM,0.523168,0
2,GMM,0.350507,0
2,GMM,0.563388,0
2,GMM,0.620687,0
2,GMM,0.573087,0
2,GMM,0.201752,1
2,GMM,0.450541,0
2,GMM,0.437164,1
2,GMM,0.580717,0
2,GMM,0.254136,1
2,GMM,0.626675,0
2,GMM,-0.133611,1
2,GMM,0.678742,0
2,GMM,0.353526,0
2,GMM,-0.240217,1
2,GMM,0.300268,1
2,GMM,0.341665,1
2,GMM,0.434154,1
2,GMM,0.390554,1
2,GMM,0.309007,1
2,GMM,0.470968,0
2,GMM,0.619319,0
2,GMM,0.435219,0
2,GMM,0.469695,1
2,GMM,0.483455,0
2,GMM,0.627788,0
2,GMM,0.461929,0
2,GMM,0.30915,1
2,GMM,0.678036,0
2,GMM,0.428648,0
2,GMM,0.67033,0
2,GMM,0.524269,0
2,GMM,0.357898,1
2,GMM,0.667032,0
2,GMM,0.359374,0
2,GMM,0.478754,0
2,GMM,0.476883,1
2,GMM,0.624767,0
2,GMM,0.487642,1
2,GMM,0.645958,0
2,GMM,0.567704,0
2,GMM,0.485151,0
2,GMM,0.158377,1
2,GMM,0.348784,1
2,GMM,0.624365,0
2,GMM,0.668085,0
2,GMM,-0.121458,1
2,GMM,0.459253,1
2,GMM,0.553247,0
2,GMM,0.417271,1
2,GMM,0.469528,0
2,GMM,0.36205,1
2,GMM,0.275445,1
2,GMM,0.340553,1
2,GMM,0.589555,0
2,GMM,0.488708,0
2,GMM,0.556433,0
2,GMM,0.039556,1
2,GMM,0.382215,1
2,GMM,0.34356,0
2,GMM,0.67827,0
2,GMM,0.529476,0
2,GMM,0.488298,1
2,GMM,0.565461,0
2,GMM,0.475324,1
2,GMM,-0.095498,1
2,GMM,0.333686,1
2,GMM,0.683008,0
2,GMM,0.458674,1
2,GMM,0.567535,0
2,GMM,0.46966,0
2,GMM,0.504943,0
2,GMM,0.583766,0
2,GMM,0.628112,0
2,GMM,0.666902,0
2,GMM,0.214577,1
2,GMM,-0.008784,1
2,GMM,0.628055,0
2,GMM,0.577296,0
2,GMM,0.467422,0
2,GMM,0.188495,0
2,GMM,-0.098669,1
2,GMM,0.141223,1
2,GMM,0.533485,0
2,GMM,0.548474,0
2,GMM,0.663259,0
2,GMM,0.457395,1
2,GMM,0.68213,0
2,GMM,0.389091,1
2,GMM,0.31211,1
2,GMM,0.226505,1
2,GMM,0.565165,0
2,GMM,0.66634,0
2,GMM,0.444398,1
2,GMM,0.238639,1
2,GMM,-0.185314,1
2,GMM,0.60455,0
2,GMM,0.250526,1
2,GMM,0.581296,0
2,GMM,0.45149,1
2,GMM,0.303612,1
2,GMM,0.277681,1
2,GMM,0.602864,0
2,GMM,0.272058,1
2,GMM,0.562006,0
2,GMM,0.077781,1
2,GMM,0.663521,0
2,GMM,0.663572,0
2,GMM,0.549582,0
2,GMM,0.663171,0
2,GMM,0.560437,0
2,GMM,0.363291,0
2,GMM,0.41556,1
2,GMM,0.425051,1
2,GMM,0.481889,0
2,GMM,0.188229,1
2,GMM,0.644206,0
2,GMM,0.270202,1
2,GMM,0.442187,0
2,GMM,0.527979,0
2,GMM,0.094215,1
2,GMM,0.531875,0
2,GMM,0.678378,0
2,GMM,0.483733,1
2,GMM,0.627288,0
2,GMM,0.597732,0
2,GMM,0.529905,0
2,GMM,0.612209,0
2,GMM,0.500276,0
2,GMM,0.338524,1
2,GMM,0.522775,0
2,GMM,0.501558,0
2,GMM,0.666276,0
2,GMM,0.670852,0
2,GMM,0.2689,0
2,GMM,0.661207,0
2,GMM,0.280758,1
2,GMM,0.594617,0
2,GMM,0.384735,0
2,GMM,0.184062,0
2,GMM,0.068126,1
2,GMM,0.298219,0
2,GMM,0.663839,0
2,GMM,0.643781,0
2,GMM,0.588195,0
2,GMM,0.463755,1
2,GMM,0.415419,1
2,GMM,0.48093,0
2,GMM,0.269895,1
2,GMM,0.430614,0
2,GMM,0.368016,0
2,GMM,0.285916,1
2,GMM,0.414889,0
2,GMM,0.20531,1
2,GMM,0.509856,0
2,GMM,0.335449,1
2,GMM,0.470815,1
2,GMM,0.678394,0
2,GMM,0.29705,1
2,GMM,0.264878,1
2,GMM,0.190295,1
2,GMM,0.675987,0
2,GMM,0.427039,0
2,GMM,0.377001,1
2,GMM,0.284312,1
2,GMM,0.30842,1
2,GMM,0.668476,0
2,GMM,0.639833,0
2,GMM,0.138012,1
2,GMM,-0.601704,1
2,GMM,0.23605,1
2,GMM,0.658394,0
2,GMM,0.622862,0
2,GMM,0.658762,0
2,GMM,0.0535,1
2,GMM,0.599636,0
2,GMM,0.581409,0
2,GMM,0.57872,0
2,GMM,0.597346,0
2,GMM,0.632723,0
2,GMM,0.644916,0
2,GMM,0.39554,0
2,GMM,0.452928,0
2,GMM,0.318314,1
2,GMM,0.614039,0
2,GMM,0.290653,1
2,GMM,0.384391,0
2,GMM,0.379422,0
2,GMM,0.294701,1
2,GMM,0.118828,1
2,GMM,0.534489,0
2,GMM,0.151846,0
2,GMM,0.534587,0
2,GMM,0.251156,0
2,GMM,0.64375,0
2,GMM,0.486846,1
2,GMM,0.058598,1
2,GMM,0.556224,0
2,GMM,0.313522,1
2,GMM,0.512933,0
2,GMM,0.350807,1
2,GMM,0.464621,0
2,GMM,0.55555,0
2,GMM,0.397803,1
2,GMM,0.546874,0
2,GMM,0.082099,1
2,GMM,0.336602,0
2,GMM,0.407779,1
2,GMM,0.655131,0
2,GMM,0.292146,1
2,GMM,0.556109,0
2,GMM,0.549223,0
2,GMM,0.149719,1
2,GMM,0.671799,0
2,GMM,0.665453,0
2,GMM,0.681057,0
2,GMM,0.614957,0
2,GMM,0.519232,0
2,GMM,0.599571,0
2,GMM,0.610843,0
2,GMM,0.327536,1
2,GMM,0.346933,0
2,GMM,0.221416,1
2,GMM,-0.085194,1
2,GMM,0.539707,0
2,GMM,0.311746,1
2,GMM,0.6819,0
2,GMM,0.666154,0
2,GMM,0.661554,0
2,GMM,0.673449,0
2,GMM,0.619315,0
2,GMM,0.099123,1
2,GMM,0.656572,0
2,GMM,0.618572,0
2,GMM,0.039888,1
2,GMM,0.624938,0
2,GMM,0.5818,0
2,GMM,0.632737,0
2,GMM,0.653678,0
2,GMM,0.246512,1
2,GMM,0.063151,1
2,GMM,0.564064,0
2,GMM,0.670092,0
2,GMM,0.189888,0
2,GMM,0.664899,0
2,GMM,0.574527,0
2,GMM,0.639164,0
2,GMM,0.603608,0
2,GMM,0.675685,0
2,GMM,0.573691,0
2,GMM,0.347451,1
2,GMM,0.185462,1
2,GMM,0.620738,0
2,GMM,0.674383,0
2,GMM,0.330518,1
2,GMM,0.127428,0
2,GMM,0.474153,0
2,GMM,-0.058731,1
2,GMM,0.513027,0
2,GMM,0.111498,1
2,GMM,0.555083,0
2,GMM,0.434729,1
2,GMM,0.308,1
2,GMM,0.496468,0
2,GMM,0.480988,0
2,GMM,0.140094,1
2,GMM,0.639333,0
2,GMM,0.565042,0
2,GMM,0.563232,0
2,GMM,0.473143,1
2,GMM,0.108752,1
2,GMM,0.582483,0
2,GMM,0.199851,1
2,GMM,0.464273,1
2,GMM,0.176908,1
2,GMM,0.488178,1
2,GMM,0.265131,1
2,GMM,0.652148,0
2,GMM,0.41574,0
2,GMM,0.390599,0
2,GMM,0.373251,1
2,GMM,0.250176,0
2,GMM,0.543181,0
2,GMM,0.475551,0
2,GMM,0.644573,0
2,GMM,0.644927,0
2,GMM,0.261784,1
2,GMM,0.287616,1
2,GMM,0.658023,0
2,GMM,0.476331,0
2,GMM,0.58265,0
2,GMM,0.581432,0
2,GMM,0.558583,0
2,GMM,0.677939,0
2,GMM,0.482045,0
2,GMM,0.539868,0
2,GMM,0.345938,1
2,GMM,0.368662,1
2,GMM,0.113772,0
2,GMM,0.573187,0
2,GMM,0.284041,1
2,GMM,0.584086,0
2,GMM,0.166195,1
2,GMM,0.300859,0
2,GMM,0.529306,0
2,GMM,0.455804,1
2,GMM,0.626187,0
2,GMM,0.326018,1
2,GMM,0.209007,1
2,GMM,0.185803,0
2,GMM,0.61602,0
2,GMM,0.568023,0
2,GMM,0.168067,1
2,GMM,0.259543,1
2,GMM,0.022723,1
2,GMM,0.68309,0
2,GMM,0.169932,1
2,GMM,0.396594,0
2,GMM,0.679566,0
2,GMM,0.576521,0
2,GMM,0.649107,0
2,GMM,0.385394,1
2,GMM,0.334773,1
2,GMM,0.161453,0
2,GMM,0.62331,0
2,GMM,0.640153,0
2,GMM,0.682511,0
2,GMM,0.663033,0
2,GMM,0.616694,0
2,GMM,0.482115,1
2,GMM,-0.166308,1
2,GMM,0.27833,1
2,GMM,0.56907,0
2,GMM,0.662591,0
2,GMM,0.662057,0
2,GMM,0.236416,1
2,GMM,0.646395,0
2,GMM,0.443063,1
2,GMM,0.671919,0
2,GMM,0.384946,1
2,GMM,0.19414,1
2,GMM,0.45708,1
2,GMM,0.602352,0
2,GMM,0.645953,0
2,GMM,0.650636,0
2,GMM,0.680295,0
2,GMM,0.655721,0
2,GMM,0.051157,1
2,GMM,0.225426,1
2,GMM,0.585061,0
2,GMM,0.448402,1
2,GMM,0.44477,1
2,GMM,0.167731,1
2,GMM,0.645777,0
2,GMM,0.657254,0
2,GMM,-0.036946,1
2,GMM,0.52102,0
2,GMM,0.302085,1
2,GMM,0.469555,1
2,GMM,0.394705,1
2,GMM,0.471767,1
2,GMM,0.582107,0
2,GMM,0.593007,0
2,GMM,0.5448,0
2,GMM,0.167623,0
2,GMM,0.267048,1
2,GMM,0.409028,0
2,GMM,0.560241,0
2,GMM,0.668764,0
2,GMM,0.300197,1
2,GMM,0.495878,0
2,GMM,0.682343,0
2,GMM,0.477049,1
2,GMM,0.389375,1
2,GMM,0.67633,0
2,GMM,0.660396,0
2,GMM,0.644152,0
2,GMM,0.483155,1
2,GMM,0.447246,1
2,GMM,0.678063,0
2,GMM,0.611497,0
2,GMM,0.582141,0
2,GMM,0.193275,1
2,GMM,0.411638,1
2,GMM,0.564956,0
2,GMM,0.653681,0
2,GMM,-0.035201,1
2,GMM,0.205279,1
2,GMM,0.62713,0
2,GMM,0.2394,1
2,GMM,0.346932,1
2,GMM,0.495861,0
2,GMM,0.491062,0
2,GMM,0.4613,0
2,GMM,0.657336,0
2,GMM,0.654035,0
2,GMM,0.474067,1
2,GMM,0.65371,0
2,GMM,0.050946,1
2,GMM,0.351753,1
2,GMM,0.638156,0
2,GMM,0.478242,1
2,GMM,0.487158,1
2,GMM,0.390214,1
2,GMM,0.478667,1
2,GMM,0.539638,0
2,GMM,0.503651,0
2,GMM,0.598079,0
2,GMM,0.593992,0
2,GMM,0.295817,1
2,GMM,0.457723,1
2,GMM,0.173571,0
2,GMM,0.44469,1
2,GMM,0.502932,0
2,GMM,0.677298,0
2,GMM,0.64496,0
2,GMM,0.281036,1
2,GMM,0.311395,1
2,GMM,-0.001789,1
2,GMM,0.388442,0
2,GMM,0.43927,1
2,GMM,0.627878,0
2,GMM,0.284438,1
2,GMM,0.665807,0
2,GMM,0.390717,0
2,GMM,0.583395,0
2,GMM,0.349359,0
2,GMM,0.494283,0
2,GMM,0.671975,0
2,GMM,0.489229,1
2,GMM,0.485648,0
2,GMM,0.137123,0
2,GMM,0.63555,0
2,GMM,0.367598,1
2,GMM,0.199176,1
2,GMM,0.609871,0
2,GMM,0.408394,1
2,GMM,0.481015,1
2,GMM,0.55912,0
2,GMM,0.671077,0
2,GMM,0.249685,1
2,GMM,0.619482,0
2,GMM,0.338175,1
2,GMM,0.666796,0
2,GMM,0.631856,0
2,GMM,0.581576,0
2,GMM,0.667996,0
2,GMM,0.305821,1
2,GMM,0.561478,0
2,GMM,0.560226,0
2,GMM,0.145485,0
2,GMM,0.578042,0
2,GMM,0.268854,1
2,GMM,0.321969,1
2,GMM,0.059357,1
2,GMM,0.274345,1
2,GMM,0.3875,1
2,GMM,0.186368,1
2,GMM,0.628655,0
2,GMM,0.44545,0
2,GMM,0.060089,1
2,GMM,0.410177,1
2,GMM,0.680345,0
2,GMM,0.371047,1
2,GMM,0.488875,1
2,GMM,0.297499,1
2,GMM,0.234585,1
2,GMM,0.464082,1
2,GMM,0.457609,0
2,GMM,0.621453,0
2,GMM,0.322889,1
2,GMM,0.103749,1
2,GMM,0.423004,0
2,GMM,0.678337,0
2,GMM,0.312517,1
2,GMM,0.482914,1
2,GMM,0.617095,0
2,GMM,0.271349,1
2,GMM,0.420686,0
2,GMM,0.600153,0
2,GMM,-0.11856,1
2,GMM,0.676638,0
2,GMM,0.484515,0
2,GMM,0.470113,0
2,GMM,0.120857,1
2,GMM,0.625698,0
2,GMM,0.577916,0
2,GMM,0.629549,0
2,GMM,0.662789,0
2,GMM,0.58045,0
2,GMM,0.042101,1
2,GMM,0.454588,0
2,GMM,0.460102,1
2,GMM,0.283278,1
2,GMM,0.383116,0
2,GMM,0.682547,0
2,GMM,0.532239,0
2,GMM,0.45834,1
2,GMM,0.421105,1
2,GMM,0.470755,1
2,GMM,0.671677,0
2,GMM,0.168082,1
2,GMM,0.254113,1
2,GMM,0.286521,1
2,GMM,0.54549,0
2,GMM,0.402155,1
2,GMM,0.351167,1
2,GMM,0.248842,1
2,GMM,0.041668,1
2,GMM,0.514754,0
2,GMM,0.369899,0
2,GMM,0.634069,0
2,GMM,0.211314,1
2,GMM,0.603298,0
2,GMM,0.159748,1
2,GMM,0.660926,0
2,GMM,0.488288,1
2,GMM,0.415752,0
2,GMM,0.636576,0
2,GMM,0.37175,0
2,GMM,0.349923,0
2,GMM,0.574648,0
2,GMM,0.414778,0
2,GMM,0.512426,0
2,GMM,0.307419,1
2,GMM,0.500495,0
2,GMM,-0.031773,1
2,GMM,0.350191,1
2,GMM,0.282761,0
2,GMM,0.666289,0
2,GMM,0.337027,1
2,GMM,0.595288,0
2,GMM,0.474955,1
2,GMM,0.416246,0
2,GMM,0.437926,1
2,GMM,0.29644,0
2,GMM,0.567107,0
2,GMM,0.169575,1
2,GMM,0.287435,0
2,GMM,0.584441,0
2,GMM,0.438437,0
2,GMM,0.41152,1
2,GMM,0.527921,0
2,GMM,0.209023,0
2,GMM,0.603072,0
2,GMM,0.652582,0
2,GMM,0.676913,0
2,GMM,0.62193,0
2,GMM,0.680279,0
2,GMM,0.676561,0
2,GMM,0.06188,1
2,GMM,0.307068,0
2,GMM,0.332522,1
2,GMM,0.561742,0
2,GMM,0.439801,0
2,GMM,0.644138,0
2,GMM,0.259679,0
2,GMM,0.352933,1
2,GMM,0.299231,1
2,GMM,0.538849,0
