k,type,score,label
3,Kmeans,0.235284,0
3,Kmeans,0.135053,0
3,Kmeans,-0.003786,2
3,Kmeans,0.289323,0
3,Kmeans,0.128299,0
3,Kmeans,0.284488,0
3,Kmeans,0.299583,0
3,Kmeans,0.310702,0
3,Kmeans,0.258287,0
3,Kmeans,0.228975,0
3,Kmeans,0.335109,0
3,Kmeans,0.299318,0
3,Kmeans,0.283702,0
3,Kmeans,0.270728,0
3,Kmeans,0.207513,0
3,Kmeans,0.281769,0
3,Kmeans,0.233256,1
3,Kmeans,0.116115,0
3,Kmeans,0.136736,0
3,Kmeans,0.273994,0
3,Kmeans,0.292064,0
3,Kmeans,0.274245,0
3,Kmeans,0.051852,0
3,Kmeans,0.279001,0
3,Kmeans,0.022755,0
3,Kmeans,0.136149,0
3,Kmeans,0.111281,0
3,Kmeans,0.142749,1
3,Kmeans,0.19162,0
3,Kmeans,0.127428,0
3,Kmeans,0.287408,0
3,Kmeans,0.194992,0
3,Kmeans,0.134585,0
3,Kmeans,0.227044,0
3,Kmeans,0.271933,0
3,Kmeans,0.244969,1
3,Kmeans,0.28997,0
3,Kmeans,0.30424,0
3,Kmeans,0.269321,0
3,Kmeans,0.192812,1
3,Kmeans,0.054394,2
3,Kmeans,0.3078,0
3,Kmeans,0.191092,0
3,Kmeans,0.217204,0
3,Kmeans,0.209253,0
3,Kmeans,0.205482,1
3,Kmeans,0.273618,1
3,Kmeans,0.119466,2
3,Kmeans,0.187594,0
3,Kmeans,0.291346,0
3,Kmeans,0.223586,0
3,Kmeans,0.090074,1
3,Kmeans,0.254859,0
3,Kmeans,0.241763,1
3,Kmeans,0.269654,0
3,Kmeans,0.098243,2
3,Kmeans,0.292186,0
3,Kmeans,0.285854,0
3,Kmeans,0.231698,0
3,Kmeans,0.095393,0
3,Kmeans,0.111774,0
3,Kmeans,0.204185,1
3,Kmeans,0.033272,0
3,Kmeans,0.160851,0
3,Kmeans,0.129519,0
3,Kmeans,0.26063,0
3,Kmeans,0.300783,0
3,Kmeans,0.299816,1
3,Kmeans,0.314415,0
3,Kmeans,0.253894,0
3,Kmeans,0.248013,0
3,Kmeans,0.278334,0
3,Kmeans,0.296647,0
3,Kmeans,0.266348,0
3,Kmeans,0.100783,1
3,Kmeans,0.11028,0
3,Kmeans,0.262082,0
3,Kmeans,0.312885,0
3,Kmeans,0.163908,1
3,Kmeans,0.14399,0
3,Kmeans,0.23354,0
3,Kmeans,0.29425,0
3,Kmeans,0.184174,0
3,Kmeans,0.197185,0
3,Kmeans,0.294701,0
3,Kmeans,0.141541,0
3,Kmeans,0.312352,0
3,Kmeans,0.263607,0
3,Kmeans,0.120242,2
3,Kmeans,0.322773,0
3,Kmeans,0.2083,0
3,Kmeans,0.126908,0
3,Kmeans,0.048999,0
3,Kmeans,0.236973,0
3,Kmeans,0.224247,0
3,Kmeans,0.191566,0
3,Kmeans,0.209325,0
3,Kmeans,0.202076,0
3,Kmeans,0.122012,0
3,Kmeans,0.288022,0
3,Kmeans,0.190003,0
3,Kmeans,0.181714,0
3,Kmeans,0.249254,0
3,Kmeans,0.311686,0
3,Kmeans,0.160162,0
3,Kmeans,0.214212,1
3,Kmeans,0.220302,0
3,Kmeans,0.064364,1
3,Kmeans,0.232763,0
3,Kmeans,0.141742,0
3,Kmeans,0.260441,0
3,Kmeans,0.185106,0
3,Kmeans,0.201898,0
3,Kmeans,0.229973,0
3,Kmeans,0.242129,0
3,Kmeans,0.184546,1
3,Kmeans,0.0515,0
3,Kmeans,0.280547,0
3,Kmeans,0.093172,0
3,Kmeans,0.293778,0
3,Kmeans,0.232031,0
3,Kmeans,0.238827,1
3,Kmeans,0.207923,0
3,Kmeans,0.190004,0
3,Kmeans,0.273808,0
3,Kmeans,0.289685,0
3,Kmeans,0.230604,0
3,Kmeans,0.20414,0
3,Kmeans,0.14292,2
3,Kmeans,0.276123,0
3,Kmeans,0.233191,0
3,Kmeans,0.249296,0
3,Kmeans,0.297548,0
3,Kmeans,0.174166,0
3,Kmeans,0.145448,0
3,Kmeans,0.278158,0
3,Kmeans,0.2193,1
3,Kmeans,0.136759,0
3,Kmeans,0.308503,0
3,Kmeans,0.286579,0
3,Kmeans,0.204619,0
3,Kmeans,0.327692,0
3,Kmeans,0.23792,0
3,Kmeans,0.117575,0
3,Kmeans,0.160138,0
3,Kmeans,0.195317,0
3,Kmeans,0.217348,0
3,Kmeans,0.216753,0
3,Kmeans,0.214099,0
3,Kmeans,0.289859,0
3,Kmeans,0.313054,1
3,Kmeans,0.145073,0
3,Kmeans,0.212862,0
3,Kmeans,0.240975,0
3,Kmeans,0.254096,0
3,Kmeans,0.252031,0
3,Kmeans,0.268351,0
3,Kmeans,0.103116,1
3,Kmeans,0.306494,0
3,Kmeans,0.230193,0
3,Kmeans,0.28463,0
3,Kmeans,0.081047,1
3,Kmeans,0.14875,0
3,Kmeans,0.130298,0
3,Kmeans,0.273689,0
3,Kmeans,0.176292,0
3,Kmeans,0.12861,0
3,Kmeans,0.251501,0
3,Kmeans,0.14482,0
3,Kmeans,0.30585,0
3,Kmeans,0.192774,0
3,Kmeans,0.187166,0
3,Kmeans,0.288326,0
3,Kmeans,0.23082,0
3,Kmeans,0.25578,1
3,Kmeans,0.225611,2
3,Kmeans,0.171699,1
3,Kmeans,0.196521,0
3,Kmeans,0.267325,0
3,Kmeans,0.248649,0
3,Kmeans,0.302225,0
3,Kmeans,0.192405,0
3,Kmeans,0.282425,1
3,Kmeans,0.088575,0
3,Kmeans,0.178873,0
3,Kmeans,0.28542,0
3,Kmeans,0.298627,0
3,Kmeans,0.253946,1
3,Kmeans,0.177319,0
3,Kmeans,0.229015,0
3,Kmeans,0.16681,0
3,Kmeans,0.259005,2
3,Kmeans,0.06088,1
3,Kmeans,0.129722,0
3,Kmeans,0.098533,0
3,Kmeans,0.188292,0
3,Kmeans,0.243528,0
3,Kmeans,0.251418,0
3,Kmeans,0.185339,0
3,Kmeans,0.273557,0
3,Kmeans,0.318215,0
3,Kmeans,0.176207,1
3,Kmeans,0.094946,1
3,Kmeans,0.227368,1
3,Kmeans,0.232983,0
3,Kmeans,0.205959,0
3,Kmeans,0.136194,0
3,Kmeans,0.184654,0
3,Kmeans,0.183568,0
3,Kmeans,0.225537,0
3,Kmeans,0.215748,0
3,Kmeans,0.253498,0
3,Kmeans,0.280229,0
3,Kmeans,0.193892,0
3,Kmeans,0.285406,0
3,Kmeans,0.31409,0
3,Kmeans,0.323039,0
3,Kmeans,0.261531,0
3,Kmeans,0.219611,0
3,Kmeans,0.171926,0
3,Kmeans,0.222558,0
3,Kmeans,0.11589,2
3,Kmeans,0.089036,2
3,Kmeans,0.083502,1
3,Kmeans,0.272567,0
3,Kmeans,0.289762,0
3,Kmeans,0.316176,0
3,Kmeans,0.257271,0
3,Kmeans,0.072996,0
3,Kmeans,0.265166,0
3,Kmeans,0.173852,2
3,Kmeans,0.193681,0
3,Kmeans,0.308844,0
3,Kmeans,0.009559,0
3,Kmeans,0.20325,0
3,Kmeans,0.130066,0
3,Kmeans,0.230359,0
3,Kmeans,0.305457,0
3,Kmeans,0.264284,0
3,Kmeans,0.24995,0
3,Kmeans,0.223256,0
3,Kmeans,0.207297,0
3,Kmeans,0.168325,0
3,Kmeans,0.310931,1
3,Kmeans,0.213692,0
3,Kmeans,0.266383,0
3,Kmeans,0.291256,0
3,Kmeans,0.187086,2
3,Kmeans,0.234427,0
3,Kmeans,0.291436,0
3,Kmeans,0.261325,0
3,Kmeans,0.281459,0
3,Kmeans,0.308627,0
3,Kmeans,0.226302,0
3,Kmeans,0.016769,2
3,Kmeans,0.072438,2
3,Kmeans,0.278439,0
3,Kmeans,0.193346,0
3,Kmeans,0.267845,0
3,Kmeans,0.224915,0
3,Kmeans,0.317332,0
3,Kmeans,0.235467,0
3,Kmeans,0.310749,0
3,Kmeans,0.317047,0
3,Kmeans,0.179701,0
3,Kmeans,0.006935,0
3,Kmeans,0.212698,0
3,Kmeans,0.299861,0
3,Kmeans,0.246037,0
3,Kmeans,0.120775,0
3,Kmeans,0.229262,0
3,Kmeans,0.290801,0
3,Kmeans,0.275083,0
3,Kmeans,0.238202,0
3,Kmeans,0.164238,0
3,Kmeans,0.236962,0
3,Kmeans,0.010762,0
3,Kmeans,0.237862,0
3,Kmeans,0.164411,0
3,Kmeans,0.16399,0
3,Kmeans,0.302955,0
3,Kmeans,0.148943,0
3,Kmeans,0.293161,0
3,Kmeans,0.182517,0
3,Kmeans,0.226809,0
3,Kmeans,0.165206,0
3,Kmeans,0.097835,0
3,Kmeans,0.240973,1
3,Kmeans,0.284382,0
3,Kmeans,0.174879,0
3,Kmeans,0.189574,1
3,Kmeans,0.196862,0
3,Kmeans,0.14629,0
3,Kmeans,0.223923,0
3,Kmeans,0.29798,0
3,Kmeans,0.291448,0
3,Kmeans,0.038376,0
3,Kmeans,0.132853,0
3,Kmeans,0.308899,0
3,Kmeans,0.278635,0
3,Kmeans,0.276862,0
3,Kmeans,0.205936,0
3,Kmeans,0.213919,0
3,Kmeans,0.192615,0
3,Kmeans,0.190494,0
3,Kmeans,0.253955,0
3,Kmeans,0.095871,0
3,Kmeans,0.114627,0
3,Kmeans,0.164369,0
3,Kmeans,0.31761,0
3,Kmeans,0.189314,0
3,Kmeans,0.278046,1
3,Kmeans,0.064153,0
3,Kmeans,0.200473,1
3,Kmeans,0.241999,0
3,Kmeans,0.255764,0
3,Kmeans,0.171917,1
3,Kmeans,0.273409,0
3,Kmeans,0.172922,0
3,Kmeans,0.31388,0
3,Kmeans,0.169193,0
3,Kmeans,0.156604,0
3,Kmeans,0.287688,0
3,Kmeans,0.273178,0
3,Kmeans,0.25742,1
3,Kmeans,0.111496,1
3,Kmeans,0.263095,0
3,Kmeans,0.261417,0
3,Kmeans,0.271964,0
3,Kmeans,0.164154,0
3,Kmeans,0.244773,1
3,Kmeans,0.253547,0
3,Kmeans,0.237458,0
3,Kmeans,0.175832,0
3,Kmeans,0.279948,0
3,Kmeans,0.108003,1
3,Kmeans,0.208057,0
3,Kmeans,0.345764,1
3,Kmeans,0.294533,0
3,Kmeans,0.271788,0
3,Kmeans,0.288181,1
3,Kmeans,0.243289,0
3,Kmeans,0.305619,0
3,Kmeans,0.303018,0
3,Kmeans,0.240375,0
3,Kmeans,0.237186,0
3,Kmeans,0.097719,0
3,Kmeans,0.238866,0
3,Kmeans,0.245208,0
3,Kmeans,0.205344,0
3,Kmeans,0.26978,0
3,Kmeans,0.24615,0
3,Kmeans,0.047847,1
3,Kmeans,0.194172,0
3,Kmeans,0.151545,1
3,Kmeans,0.25625,0
3,Kmeans,0.173237,2
3,Kmeans,0.297661,1
3,Kmeans,0.286755,0
3,Kmeans,0.307262,0
3,Kmeans,0.080134,0
3,Kmeans,0.212873,0
3,Kmeans,0.282375,0
3,Kmeans,0.187246,0
3,Kmeans,0.308079,0
3,Kmeans,0.245453,0
3,Kmeans,0.272034,0
3,Kmeans,0.187776,0
3,Kmeans,0.217906,0
3,Kmeans,0.256107,0
3,Kmeans,0.168553,0
3,Kmeans,0.277702,0
3,Kmeans,0.264574,0
3,Kmeans,0.177712,0
3,Kmeans,0.275218,0
3,Kmeans,0.093322,0
3,Kmeans,0.299183,0
3,Kmeans,0.163588,0
3,Kmeans,0.129688,1
3,Kmeans,-0.0266,2
3,Kmeans,0.126017,0
3,Kmeans,0.316527,0
3,Kmeans,0.212616,0
3,Kmeans,0.171215,1
3,Kmeans,0.273114,0
3,Kmeans,0.218921,0
3,Kmeans,0.238073,0
3,Kmeans,0.251179,0
3,Kmeans,0.294458,0
3,Kmeans,0.07391,1
3,Kmeans,0.29423,0
3,Kmeans,0.248237,0
3,Kmeans,0.236661,0
3,Kmeans,0.242392,0
3,Kmeans,0.089895,1
3,Kmeans,0.284735,1
3,Kmeans,0.178582,0
3,Kmeans,0.238394,0
3,Kmeans,0.092316,0
3,Kmeans,0.202248,0
3,Kmeans,0.113036,1
3,Kmeans,0.311551,0
3,Kmeans,0.161148,0
3,Kmeans,0.246941,0
3,Kmeans,0.166771,1
3,Kmeans,0.102526,0
3,Kmeans,0.300212,0
3,Kmeans,0.303076,0
3,Kmeans,0.306946,0
3,Kmeans,0.239742,1
3,Kmeans,0.175242,0
3,Kmeans,0.11493,0
3,Kmeans,0.314162,0
3,Kmeans,0.215428,2
3,Kmeans,0.217988,0
3,Kmeans,0.217945,0
3,Kmeans,0.305206,0
3,Kmeans,0.220787,0
3,Kmeans,0.228114,0
3,Kmeans,0.234404,0
3,Kmeans,0.25448,0
3,Kmeans,0.13891,1
3,Kmeans,0.276949,0
3,Kmeans,0.242574,0
3,Kmeans,0.239307,0
3,Kmeans,0.137276,0
3,Kmeans,0.156853,0
3,Kmeans,0.272839,0
3,Kmeans,0.187707,1
3,Kmeans,0.218362,0
3,Kmeans,0.232088,0
3,Kmeans,0.30427,1
3,Kmeans,0.307899,0
3,Kmeans,0.288641,0
3,Kmeans,0.232218,0
3,Kmeans,0.238464,0
3,Kmeans,0.091363,0
3,Kmeans,0.163459,0
3,Kmeans,0.19693,0
3,Kmeans,0.186464,0
3,Kmeans,0.256276,0
3,Kmeans,0.328163,0
3,Kmeans,0.307393,0
3,Kmeans,0.20035,0
3,Kmeans,0.128288,0
3,Kmeans,0.139888,0
3,Kmeans,0.201299,0
3,Kmeans,0.273034,0
3,Kmeans,0.129996,2
3,Kmeans,0.264573,0
3,Kmeans,0.165996,0
3,Kmeans,0.234649,0
3,Kmeans,0.202761,0
3,Kmeans,0.097086,1
3,Kmeans,0.22891,1
3,Kmeans,0.294095,0
3,Kmeans,0.162342,0
3,Kmeans,0.158709,0
3,Kmeans,0.139651,0
3,Kmeans,0.137815,0
3,Kmeans,0.305166,0
3,Kmeans,0.247504,0
3,Kmeans,0.274331,0
3,Kmeans,0.268338,0
3,Kmeans,0.2689,0
3,Kmeans,0.192245,0
3,Kmeans,0.335694,0
3,Kmeans,0.278871,0
3,Kmeans,0.136865,0
3,Kmeans,0.29268,0
3,Kmeans,0.269502,0
3,Kmeans,0.09604,2
3,Kmeans,0.283999,0
3,Kmeans,0.301387,0
3,Kmeans,0.17411,0
3,Kmeans,0.173952,0
3,Kmeans,0.261333,0
3,Kmeans,0.057425,0
3,Kmeans,0.25578,1
3,Kmeans,0.236704,2
3,Kmeans,0.279428,1
3,Kmeans,0.253097,0
3,Kmeans,0.163663,0
3,Kmeans,0.243547,1
3,Kmeans,0.080698,0
3,Kmeans,0.14231,0
3,Kmeans,0.172331,0
3,Kmeans,0.210668,0
3,Kmeans,0.103886,0
3,Kmeans,0.298928,0
3,Kmeans,0.177991,0
3,Kmeans,0.130137,0
3,Kmeans,0.248998,0
3,Kmeans,0.255644,0
3,Kmeans,0.256325,0
3,Kmeans,0.075322,0
3,Kmeans,0.165244,2
3,Kmeans,0.238318,0
3,Kmeans,0.236947,0
3,Kmeans,0.225136,0
3,Kmeans,0.205042,0
3,Kmeans,0.315507,0
3,Kmeans,0.196742,0
3,Kmeans,0.262991,0
3,Kmeans,0.01076,1
3,Kmeans,0.197491,0
3,Kmeans,-0.021094,2
3,Kmeans,0.234569,0
3,Kmeans,0.181924,0
3,Kmeans,0.259046,0
3,Kmeans,0.293927,0
3,Kmeans,0.238012,0
3,Kmeans,0.108009,0
3,Kmeans,0.310557,0
3,Kmeans,0.015082,1
3,Kmeans,0.301607,0
3,Kmeans,0.223278,0
3,Kmeans,0.10467,0
3,Kmeans,0.088691,1
3,Kmeans,0.199239,0
3,Kmeans,0.147802,0
3,Kmeans,0.219056,0
3,Kmeans,0.291821,0
3,Kmeans,0.238394,2
3,Kmeans,0.221589,0
3,Kmeans,0.292127,0
3,Kmeans,0.28632,0
3,Kmeans,0.047435,0
3,Kmeans,0.239618,0
3,Kmeans,0.16867,0
3,Kmeans,0.11933,0
3,Kmeans,0.254077,0
3,Kmeans,0.308833,0
3,Kmeans,0.178589,2
3,Kmeans,0.208114,0
3,Kmeans,0.143808,0
3,Kmeans,0.100589,0
3,Kmeans,0.103368,0
3,Kmeans,0.24092,0
3,Kmeans,0.212165,0
3,Kmeans,0.243359,0
3,Kmeans,0.215643,0
3,Kmeans,0.21151,0
3,Kmeans,0.00126,0
3,Kmeans,0.292854,0
3,Kmeans,0.202279,0
3,Kmeans,0.290792,0
3,Kmeans,0.23162,0
3,Kmeans,0.295562,0
3,Kmeans,0.246146,0
3,Kmeans,0.121247,0
3,Kmeans,0.186268,0
3,Kmeans,0.313353,0
3,Kmeans,0.209856,0
3,Kmeans,0.25447,1
3,Kmeans,0.157453,0
3,Kmeans,0.251068,2
3,Kmeans,0.229941,0
3,Kmeans,0.128657,0
3,Kmeans,0.203176,0
3,Kmeans,0.18016,0
3,Kmeans,0.300499,0
3,Kmeans,0.210108,0
3,Kmeans,0.153935,0
3,Kmeans,0.149757,0
3,Kmeans,0.275999,0
3,Kmeans,0.280291,0
3,Kmeans,0.10314,0
3,Kmeans,0.200609,0
3,Kmeans,0.259177,0
3,Kmeans,0.200436,0
3,Kmeans,0.193459,0
3,Kmeans,0.270429,0
3,Kmeans,0.257572,0
3,Kmeans,0.312215,0
3,Kmeans,0.300168,0
3,Kmeans,0.231663,0
3,Kmeans,0.235288,0
3,Kmeans,0.28561,0
3,Kmeans,0.133963,0
3,Kmeans,0.292611,0
3,Kmeans,0.171151,1
3,Kmeans,0.236073,0
3,Kmeans,0.295673,0
3,Kmeans,0.126356,0
3,Kmeans,0.056594,0
3,Kmeans,0.259321,0
3,Kmeans,0.122161,0
3,Kmeans,0.137874,0
3,Kmeans,0.226005,0
3,Kmeans,0.274706,0
3,Kmeans,0.154992,0
3,Kmeans,0.157282,0
3,Kmeans,0.226915,0
3,Kmeans,0.253206,0
3,Kmeans,0.180624,2
3,Kmeans,0.250525,1
3,Kmeans,0.286646,2
3,Kmeans,0.252494,0
3,Kmeans,0.209175,0
3,Kmeans,0.112469,0
3,Kmeans,0.220324,0
3,Kmeans,0.186527,0
3,Kmeans,0.277283,0
3,Kmeans,0.187661,0
3,Kmeans,0.228693,0
3,Kmeans,0.280935,0
3,Kmeans,0.252658,0
3,Kmeans,0.259121,0
3,Kmeans,0.06161,1
3,Kmeans,0.229431,1
3,Kmeans,0.299443,0
3,Kmeans,0.160972,0
3,Kmeans,0.267106,0
3,Kmeans,0.199409,0
3,Kmeans,0.210852,0
3,Kmeans,0.255983,0
3,Kmeans,0.273396,0
3,Kmeans,0.298622,0
3,Kmeans,0.103574,0
3,Kmeans,0.274292,0
3,Kmeans,0.022512,0
3,Kmeans,0.301586,0
3,Kmeans,0.166329,0
3,Kmeans,0.313266,0
3,Kmeans,0.103166,1
3,Kmeans,0.325825,0
3,Kmeans,0.310332,0
3,Kmeans,0.086136,0
3,Kmeans,0.212032,0
3,Kmeans,0.221384,0
3,Kmeans,0.174544,0
3,Kmeans,0.234948,0
3,Kmeans,0.111199,0
3,Kmeans,0.259217,0
3,Kmeans,0.082014,1
3,Kmeans,0.16207,0
3,Kmeans,0.226653,1
3,Kmeans,0.139645,0
3,Kmeans,0.119703,1
3,Kmeans,0.23738,0
3,Kmeans,0.316804,0
3,Kmeans,0.186554,0
3,Kmeans,0.268292,0
3,Kmeans,0.081025,0
3,Kmeans,0.180606,0
3,Kmeans,0.279995,0
3,Kmeans,0.30748,0
3,Kmeans,0.160724,0
3,Kmeans,0.146812,0
3,Kmeans,0.14513,0
3,Kmeans,0.137123,0
3,Kmeans,0.189367,0
3,Kmeans,0.184111,0
3,Kmeans,0.267288,0
3,Kmeans,0.236699,0
3,Kmeans,0.307803,0
3,Kmeans,0.264502,0
3,Kmeans,0.207175,0
3,Kmeans,0.240808,0
3,Kmeans,0.166067,0
3,Kmeans,0.226313,0
3,Kmeans,0.237112,0
3,Kmeans,0.102797,0
3,Kmeans,0.148679,0
3,Kmeans,0.047922,0
3,Kmeans,0.124337,0
3,Kmeans,0.131592,0
3,Kmeans,0.290104,0
3,Kmeans,0.319749,0
3,Kmeans,0.314759,0
3,Kmeans,0.243335,0
3,Kmeans,0.276497,0
3,Kmeans,0.133917,0
3,Kmeans,0.229039,0
3,Kmeans,0.256431,0
3,Kmeans,0.322948,1
3,Kmeans,0.094944,0
3,Kmeans,0.050057,0
3,Kmeans,0.299116,0
3,Kmeans,0.231786,0
3,Kmeans,0.08939,0
3,Kmeans,0.038344,2
3,Kmeans,0.137728,0
3,Kmeans,0.174206,0
3,Kmeans,0.105512,2
3,Kmeans,0.242081,0
3,Kmeans,0.305898,0
3,Kmeans,0.152644,0
3,Kmeans,0.255084,0
3,Kmeans,0.128618,0
3,Kmeans,0.273912,0
3,Kmeans,0.183905,0
3,Kmeans,0.2344,1
3,Kmeans,0.283596,0
3,Kmeans,0.253369,0
3,Kmeans,0.231251,0
3,Kmeans,0.255612,0
3,Kmeans,0.287008,0
3,Kmeans,0.193031,0
3,Kmeans,0.265091,0
3,Kmeans,0.219114,0
3,Kmeans,0.07272,1
3,Kmeans,0.175348,0
3,Kmeans,0.214452,0
3,Kmeans,0.314588,0
3,Kmeans,0.208437,0
3,Kmeans,0.230228,0
3,Kmeans,0.150971,0
3,Kmeans,0.134037,0
3,Kmeans,0.030313,1
3,Kmeans,0.237672,0
3,Kmeans,0.283686,0
3,Kmeans,0.280493,0
3,Kmeans,0.21513,0
3,Kmeans,0.290721,0
3,Kmeans,0.217369,1
3,Kmeans,0.160392,0
3,Kmeans,0.143838,0
3,Kmeans,0.324743,0
3,Kmeans,0.266405,0
3,Kmeans,0.252254,0
3,Kmeans,0.135102,0
3,Kmeans,0.118922,0
3,Kmeans,0.197194,0
3,Kmeans,0.21288,0
3,Kmeans,0.133679,0
3,Kmeans,0.232522,1
3,Kmeans,0.226308,0
3,Kmeans,0.265161,0
3,Kmeans,0.274879,0
3,Kmeans,0.306486,0
3,Kmeans,0.180644,0
3,Kmeans,0.111488,0
3,Kmeans,0.201267,0
3,Kmeans,0.174257,0
3,Kmeans,0.291333,0
3,Kmeans,0.198145,0
3,Kmeans,0.316184,0
3,Kmeans,0.236443,0
3,Kmeans,0.25757,0
3,Kmeans,0.098548,2
3,Kmeans,0.217509,0
3,Kmeans,0.279073,2
3,Kmeans,0.072054,0
3,Kmeans,0.259526,0
3,Kmeans,0.104212,0
3,Kmeans,0.116944,0
3,Kmeans,0.285423,0
3,Kmeans,0.296821,0
3,Kmeans,0.183378,0
3,Kmeans,0.183093,1
3,Kmeans,0.165828,0
3,Kmeans,0.23258,0
3,Kmeans,0.253055,2
3,Kmeans,0.193054,0
3,Kmeans,0.28563,0
3,Kmeans,0.237801,0
3,Kmeans,0.257686,0
3,Kmeans,0.301298,0
3,Kmeans,0.199523,0
3,Kmeans,0.161513,0
3,Kmeans,0.124393,0
3,Kmeans,0.192982,0
3,Kmeans,0.162795,0
3,Kmeans,0.27552,0
3,Kmeans,0.180831,0
3,Kmeans,0.065988,1
3,Kmeans,0.184907,0
3,Kmeans,0.316828,0
3,Kmeans,0.270287,0
3,Kmeans,0.314506,0
3,Kmeans,0.232374,0
3,Kmeans,0.183712,1
3,Kmeans,0.305196,0
3,Kmeans,0.248922,0
3,Kmeans,0.304771,0
3,Kmeans,0.188216,0
3,Kmeans,0.142437,1
3,Kmeans,0.233675,0
3,Kmeans,0.091359,0
3,Kmeans,0.190175,0
3,Kmeans,0.222508,2
3,Kmeans,0.048974,0
3,Kmeans,0.25805,0
3,Kmeans,0.155936,2
3,Kmeans,0.275582,2
3,Kmeans,0.132255,0
3,Kmeans,0.200552,0
3,Kmeans,0.2254,1
3,Kmeans,0.21393,0
3,Kmeans,0.302386,0
3,Kmeans,0.273146,0
3,Kmeans,0.302613,0
3,Kmeans,0.237311,0
3,Kmeans,0.239947,0
3,Kmeans,0.285043,0
3,Kmeans,0.03512,1
3,Kmeans,0.221555,1
3,Kmeans,0.277798,0
3,Kmeans,0.244538,0
3,Kmeans,0.17174,0
3,Kmeans,0.186274,0
3,Kmeans,0.160997,0
3,Kmeans,0.311005,0
3,Kmeans,0.191097,0
3,Kmeans,0.246614,0
3,Kmeans,0.129037,0
3,Kmeans,0.316554,0
3,Kmeans,0.248626,1
3,Kmeans,0.167082,0
3,Kmeans,0.177079,0
3,Kmeans,0.138664,0
3,Kmeans,0.210172,2
3,Kmeans,0.192403,0
3,Kmeans,0.287317,0
3,Kmeans,0.218711,0
3,Kmeans,0.309567,0
3,Kmeans,0.255938,0
3,Kmeans,0.271846,0
3,Kmeans,0.317257,0
3,Kmeans,0.298193,0
3,Kmeans,0.000503,0
3,Kmeans,0.206174,0
3,Kmeans,0.052733,1
3,Kmeans,0.196836,0
3,Kmeans,0.291933,1
3,Kmeans,0.305632,0
3,Kmeans,0.316002,0
3,Kmeans,0.287045,1
3,Kmeans,0.281397,0
3,Kmeans,0.256467,0
3,Kmeans,0.105969,1
3,Kmeans,0.323619,0
3,Kmeans,0.22228,0
3,Kmeans,0.287868,0
3,Kmeans,0.046901,0
3,Kmeans,0.236327,0
3,Kmeans,0.29658,0
3,Kmeans,0.119356,0
3,Kmeans,0.286989,0
3,Kmeans,0.232194,2
3,Kmeans,0.22461,0
3,Kmeans,0.201625,1
3,Kmeans,0.306697,0
3,Kmeans,0.214611,0
3,Kmeans,0.299381,0
3,Kmeans,0.225531,0
3,Kmeans,0.268921,0
3,Kmeans,0.244834,0
3,Kmeans,0.31534,0
3,Kmeans,0.188746,0
3,Kmeans,0.230974,0
3,Kmeans,0.333629,0
3,Kmeans,0.301829,0
3,Kmeans,0.128225,2
3,Kmeans,0.142395,0
3,Kmeans,0.188773,0
3,Kmeans,0.045011,1
3,Kmeans,0.245713,0
3,Kmeans,0.165881,0
3,Kmeans,0.277089,0
3,Kmeans,0.162183,1
3,Kmeans,0.14661,0
3,Kmeans,0.163242,0
3,Kmeans,0.126244,0
3,Kmeans,0.059242,0
3,Kmeans,0.162527,0
3,Kmeans,0.137376,0
3,Kmeans,0.064095,0
3,Kmeans,0.305348,0
3,Kmeans,0.066537,2
3,Kmeans,0.185185,0
3,Kmeans,0.312261,0
3,Kmeans,0.134404,0
3,Kmeans,0.126673,2
3,Kmeans,0.072803,0
3,Kmeans,0.219555,0
3,Kmeans,0.099474,2
3,Kmeans,0.128816,0
3,Kmeans,0.267166,1
3,Kmeans,0.279219,0
3,Kmeans,0.15424,0
3,Kmeans,0.236921,0
3,Kmeans,0.201137,0
3,Kmeans,0.245611,0
3,Kmeans,0.308041,1
3,Kmeans,0.253468,0
3,Kmeans,0.293187,0
3,Kmeans,0.248462,0
3,Kmeans,0.275038,0
3,Kmeans,0.267568,1
3,Kmeans,0.193147,0
3,Kmeans,0.259275,0
3,Kmeans,0.229175,0
3,Kmeans,0.29745,0
3,Kmeans,0.080041,0
3,Kmeans,0.150942,1
3,Kmeans,0.202655,0
3,Kmeans,0.249011,0
3,Kmeans,0.171774,0
3,Kmeans,0.263583,0
3,Kmeans,0.182117,0
3,Kmeans,0.181191,1
3,Kmeans,0.307609,0
3,Kmeans,0.168782,0
3,Kmeans,0.245638,0
3,Kmeans,0.289242,0
3,Kmeans,0.273045,0
3,Kmeans,0.278873,0
3,Kmeans,0.213418,0
3,Kmeans,0.293489,0
3,Kmeans,0.216956,1
3,Kmeans,0.0787,0
3,Kmeans,0.152362,0
3,Kmeans,0.148447,1
3,Kmeans,0.234081,0
3,Kmeans,0.122497,1
3,Kmeans,0.226187,0
3,Kmeans,0.287988,0
3,Kmeans,0.229538,0
3,Kmeans,0.267836,0
3,Kmeans,0.242432,0
3,Kmeans,0.267035,0
3,Kmeans,0.112281,2
3,Kmeans,0.245626,0
3,Kmeans,0.255172,0
3,Kmeans,0.337215,0
3,Kmeans,0.303096,0
3,Kmeans,0.013374,1
3,Kmeans,0.249892,0
3,Kmeans,0.335547,0
