k,type,score,label
3,Kmeans,0.374686,0
3,Kmeans,0.629702,1
3,Kmeans,0.561225,0
3,Kmeans,0.508899,0
3,Kmeans,0.49323,0
3,Kmeans,-0.013181,2
3,Kmeans,0.550905,0
3,Kmeans,0.174852,2
3,Kmeans,0.671421,1
3,Kmeans,0.397116,1
3,Kmeans,0.507488,0
3,Kmeans,0.555021,0
3,Kmeans,0.471807,0
3,Kmeans,0.514512,0
3,Kmeans,0.572116,0
3,Kmeans,0.548722,0
3,Kmeans,0.245384,2
3,Kmeans,0.452348,0
3,Kmeans,-0.13449,2
3,Kmeans,0.446041,0
3,Kmeans,0.09435,1
3,Kmeans,0.275447,0
3,Kmeans,0.090248,2
3,Kmeans,0.505163,0
3,Kmeans,0.30981,1
3,Kmeans,0.371845,0
3,Kmeans,0.43767,0
3,Kmeans,0.152112,2
3,Kmeans,-0.20568,2
3,Kmeans,0.45395,0
3,Kmeans,0.216206,2
3,Kmeans,0.525283,0
3,Kmeans,0.159533,2
3,Kmeans,0.423687,0
3,Kmeans,0.319499,0
3,Kmeans,-0.007602,2
3,Kmeans,0.116207,2
3,Kmeans,0.606202,1
3,Kmeans,0.081039,0
3,Kmeans,0.142038,2
3,Kmeans,0.566106,0
3,Kmeans,0.326478,2
3,Kmeans,0.57267,0
3,Kmeans,0.089174,2
3,Kmeans,0.124132,2
3,Kmeans,0.63292,1
3,Kmeans,0.463419,0
3,Kmeans,0.250963,0
3,Kmeans,0.427265,0
3,Kmeans,-0.212702,2
3,Kmeans,0.406225,0
3,Kmeans,0.575514,1
3,Kmeans,0.512123,0
3,Kmeans,0.104842,0
3,Kmeans,0.19941,2
3,Kmeans,-0.044577,2
3,Kmeans,0.587564,1
3,Kmeans,0.02871,2
3,Kmeans,0.368633,1
3,Kmeans,0.172104,2
3,Kmeans,0.096941,2
3,Kmeans,0.143259,2
3,Kmeans,0.457062,0
3,Kmeans,0.460913,1
3,Kmeans,0.55815,1
3,Kmeans,0.594625,0
3,Kmeans,-0.146692,2
3,Kmeans,0.019674,0
3,Kmeans,0.61739,1
3,Kmeans,0.293207,0
3,Kmeans,0.552283,0
3,Kmeans,0.213955,2
3,Kmeans,0.37556,0
3,Kmeans,0.21377,2
3,Kmeans,0.12411,2
3,Kmeans,0.491678,0
3,Kmeans,0.595314,0
3,Kmeans,0.671278,1
3,Kmeans,0.484127,1
3,Kmeans,0.432435,1
3,Kmeans,0.311109,2
3,Kmeans,0.169618,2
3,Kmeans,0.207664,2
3,Kmeans,0.295361,0
3,Kmeans,0.244851,0
3,Kmeans,0.673395,1
3,Kmeans,0.580243,0
3,Kmeans,0.259892,0
3,Kmeans,-0.07578,2
3,Kmeans,0.138048,1
3,Kmeans,-0.063052,2
3,Kmeans,0.202465,0
3,Kmeans,-0.231938,2
3,Kmeans,0.286924,2
3,Kmeans,0.425649,0
3,Kmeans,0.595062,0
3,Kmeans,0.420291,0
3,Kmeans,0.044479,1
3,Kmeans,0.08466,2
3,Kmeans,0.199337,2
3,Kmeans,0.484329,0
3,Kmeans,0.048251,2
3,Kmeans,0.450351,0
3,Kmeans,0.411574,0
3,Kmeans,0.297615,2
3,Kmeans,0.48459,0
3,Kmeans,0.533764,0
3,Kmeans,0.272593,2
3,Kmeans,0.633598,1
3,Kmeans,0.280885,0
3,Kmeans,0.478377,1
3,Kmeans,0.427645,0
3,Kmeans,0.026616,2
3,Kmeans,-0.146604,2
3,Kmeans,0.591487,0
3,Kmeans,0.296381,0
3,Kmeans,0.345427,0
3,Kmeans,0.594837,0
3,Kmeans,0.241526,2
3,Kmeans,0.347053,1
3,Kmeans,0.538249,0
3,Kmeans,0.51823,0
3,Kmeans,0.581723,0
3,Kmeans,0.184981,2
3,Kmeans,0.103831,2
3,Kmeans,0.110146,0
3,Kmeans,0.61161,0
3,Kmeans,0.149162,2
3,Kmeans,-0.095508,2
3,Kmeans,-0.141766,2
3,Kmeans,0.245764,2
3,Kmeans,-0.18174,2
3,Kmeans,0.212261,2
3,Kmeans,-0.054656,2
3,Kmeans,0.587923,0
3,Kmeans,0.13234,2
3,Kmeans,-0.099292,2
3,Kmeans,0.520787,0
3,Kmeans,0.151868,2
3,Kmeans,0.462766,1
3,Kmeans,0.602195,0
3,Kmeans,0.309309,0
3,Kmeans,0.02663,2
3,Kmeans,0.027989,2
3,Kmeans,0.487233,0
3,Kmeans,0.549357,0
3,Kmeans,0.510488,1
3,Kmeans,0.209376,2
3,Kmeans,0.455196,0
3,Kmeans,0.186904,0
3,Kmeans,0.574869,0
3,Kmeans,0.321178,0
3,Kmeans,-0.014399,2
3,Kmeans,0.514203,1
3,Kmeans,0.113738,1
3,Kmeans,0.326568,2
3,Kmeans,-0.146197,2
3,Kmeans,0.61652,1
3,Kmeans,0.137812,2
3,Kmeans,0.563157,0
3,Kmeans,0.518852,1
3,Kmeans,0.514005,0
3,Kmeans,0.622118,1
3,Kmeans,0.663948,1
3,Kmeans,0.555356,0
3,Kmeans,0.504115,0
3,Kmeans,0.08784,2
3,Kmeans,0.246001,2
3,Kmeans,-0.003603,2
3,Kmeans,0.2137,2
3,Kmeans,0.46548,0
3,Kmeans,0.318328,0
3,Kmeans,0.015373,2
3,Kmeans,0.46357,0
3,Kmeans,0.339017,2
3,Kmeans,0.064759,2
3,Kmeans,0.501317,1
3,Kmeans,0.576234,1
3,Kmeans,0.646585,1
3,Kmeans,0.538907,1
3,Kmeans,0.659583,1
3,Kmeans,-0.237185,2
3,Kmeans,0.595847,1
3,Kmeans,0.117404,0
3,Kmeans,0.550109,0
3,Kmeans,0.56131,0
3,Kmeans,0.575682,0
3,Kmeans,0.284156,1
3,Kmeans,0.264709,2
3,Kmeans,0.189362,2
3,Kmeans,0.57609,1
3,Kmeans,0.497751,0
3,Kmeans,0.606968,0
3,Kmeans,0.337635,2
3,Kmeans,0.59484,0
3,Kmeans,0.317165,0
3,Kmeans,0.564218,0
3,Kmeans,0.210402,2
3,Kmeans,0.452467,0
3,Kmeans,0.39051,0
3,Kmeans,0.03463,2
3,Kmeans,0.265117,0
3,Kmeans,-0.071128,2
3,Kmeans,0.229803,2
3,Kmeans,0.45063,0
3,Kmeans,0.635318,1
3,Kmeans,-0.049862,2
3,Kmeans,0.477857,0
3,Kmeans,0.293837,0
3,Kmeans,0.005539,2
3,Kmeans,0.422048,0
3,Kmeans,0.569332,0
3,Kmeans,0.419793,0
3,Kmeans,0.511039,0
3,Kmeans,0.183083,2
3,Kmeans,0.277835,0
3,Kmeans,0.246263,2
3,Kmeans,0.65854,1
3,Kmeans,0.626088,1
3,Kmeans,0.47397,0
3,Kmeans,0.261303,0
3,Kmeans,0.462955,0
3,Kmeans,0.286678,2
3,Kmeans,-0.162783,2
3,Kmeans,0.463698,0
3,Kmeans,0.296959,2
3,Kmeans,0.375682,0
3,Kmeans,0.642305,1
3,Kmeans,0.488819,0
3,Kmeans,0.344,0
3,Kmeans,0.642033,1
3,Kmeans,0.586362,0
3,Kmeans,0.026744,2
3,Kmeans,0.473795,0
3,Kmeans,0.167019,2
3,Kmeans,0.127345,2
3,Kmeans,0.361641,0
3,Kmeans,0.252744,2
3,Kmeans,0.263928,2
3,Kmeans,0.547198,0
3,Kmeans,0.277678,1
3,Kmeans,0.358609,0
3,Kmeans,0.604275,0
3,Kmeans,0.641657,1
3,Kmeans,0.016614,0
3,Kmeans,0.67037,1
3,Kmeans,-0.171858,2
3,Kmeans,0.542053,0
3,Kmeans,0.578168,0
3,Kmeans,0.075184,0
3,Kmeans,0.272668,0
3,Kmeans,0.437483,0
3,Kmeans,0.41286,0
3,Kmeans,0.586762,0
3,Kmeans,0.496217,0
3,Kmeans,0.653265,1
3,Kmeans,0.544062,1
3,Kmeans,0.227042,0
3,Kmeans,0.394964,1
3,Kmeans,0.006376,2
3,Kmeans,0.657931,1
3,Kmeans,0.502351,0
3,Kmeans,0.280661,2
3,Kmeans,0.175695,0
3,Kmeans,0.632819,1
3,Kmeans,0.584381,0
3,Kmeans,0.56446,1
3,Kmeans,0.24815,2
3,Kmeans,0.608273,0
3,Kmeans,0.390107,1
3,Kmeans,0.23025,2
3,Kmeans,0.054735,2
3,Kmeans,0.408096,0
3,Kmeans,0.346864,1
3,Kmeans,0.617011,0
3,Kmeans,0.494058,1
3,Kmeans,0.184897,0
3,Kmeans,0.40188,0
3,Kmeans,0.105945,2
3,Kmeans,0.174562,0
3,Kmeans,0.326568,2
3,Kmeans,0.51129,0
3,Kmeans,0.591181,0
3,Kmeans,0.246288,2
3,Kmeans,0.060981,1
3,Kmeans,0.282052,0
3,Kmeans,0.32704,2
3,Kmeans,0.627752,1
3,Kmeans,0.355022,0
3,Kmeans,0.215334,0
3,Kmeans,0.489109,0
3,Kmeans,0.666116,1
3,Kmeans,0.543175,0
3,Kmeans,0.37406,1
3,Kmeans,0.506798,0
3,Kmeans,0.295708,2
3,Kmeans,0.031811,2
3,Kmeans,0.195142,2
3,Kmeans,0.186345,2
3,Kmeans,5e-05,1
3,Kmeans,0.261705,0
3,Kmeans,0.2658,0
3,Kmeans,0.557272,0
3,Kmeans,0.030132,2
3,Kmeans,0.588716,1
3,Kmeans,0.249962,2
3,Kmeans,0.197299,2
3,Kmeans,0.518012,0
3,Kmeans,0.292215,0
3,Kmeans,0.269304,0
3,Kmeans,0.291383,2
3,Kmeans,0.250373,2
3,Kmeans,0.275228,2
3,Kmeans,0.226545,0
3,Kmeans,0.400946,0
3,Kmeans,0.549622,1
3,Kmeans,0.414073,0
3,Kmeans,0.154536,2
3,Kmeans,0.599471,0
3,Kmeans,0.165,2
3,Kmeans,0.531118,0
3,Kmeans,0.161715,2
3,Kmeans,0.246229,2
3,Kmeans,0.490044,1
3,Kmeans,0.198045,2
3,Kmeans,0.550842,0
3,Kmeans,0.540292,0
3,Kmeans,0.034118,2
3,Kmeans,-0.035339,2
3,Kmeans,0.534336,0
3,Kmeans,0.523703,1
3,Kmeans,0.422619,0
3,Kmeans,0.259397,0
3,Kmeans,0.193167,0
3,Kmeans,0.356414,0
3,Kmeans,0.584378,0
3,Kmeans,-0.026422,2
3,Kmeans,0.665747,1
3,Kmeans,0.407596,0
3,Kmeans,0.140545,2
3,Kmeans,-0.100993,2
3,Kmeans,0.095191,2
3,Kmeans,0.551166,0
3,Kmeans,0.176288,2
3,Kmeans,-0.014331,2
3,Kmeans,0.61882,1
3,Kmeans,0.23762,2
3,Kmeans,0.149335,2
3,Kmeans,0.519954,0
3,Kmeans,0.571034,0
3,Kmeans,0.626576,0
3,Kmeans,0.433553,0
3,Kmeans,0.320973,0
3,Kmeans,0.554548,0
3,Kmeans,0.573432,0
3,Kmeans,0.630815,0
3,Kmeans,0.464701,0
3,Kmeans,0.285595,0
3,Kmeans,0.397539,0
3,Kmeans,-0.095147,2
3,Kmeans,0.346118,0
3,Kmeans,0.496281,0
3,Kmeans,0.55778,0
3,Kmeans,0.540488,0
3,Kmeans,0.40959,0
3,Kmeans,0.557184,0
3,Kmeans,0.356864,1
3,Kmeans,0.059136,2
3,Kmeans,0.536746,0
3,Kmeans,0.231482,1
3,Kmeans,0.546986,0
3,Kmeans,0.579086,0
3,Kmeans,0.119994,2
3,Kmeans,0.346832,0
3,Kmeans,0.440113,0
3,Kmeans,0.611068,0
3,Kmeans,0.165185,2
3,Kmeans,0.284651,0
3,Kmeans,-0.144583,2
3,Kmeans,0.312207,0
3,Kmeans,0.291427,0
3,Kmeans,0.550743,0
3,Kmeans,0.275361,0
3,Kmeans,0.386121,1
3,Kmeans,0.51908,0
3,Kmeans,0.159411,2
3,Kmeans,0.270514,0
3,Kmeans,0.668363,1
3,Kmeans,0.555163,0
3,Kmeans,0.191401,2
3,Kmeans,0.26682,2
3,Kmeans,-0.121821,2
3,Kmeans,0.486878,1
3,Kmeans,0.316864,2
3,Kmeans,0.508384,0
3,Kmeans,0.379627,0
3,Kmeans,0.555206,0
3,Kmeans,0.599248,0
3,Kmeans,0.53807,1
3,Kmeans,0.223205,0
3,Kmeans,-0.062945,2
3,Kmeans,0.467188,0
3,Kmeans,0.63148,1
3,Kmeans,0.453621,0
3,Kmeans,0.578689,0
3,Kmeans,0.052143,2
3,Kmeans,0.258667,1
3,Kmeans,0.592647,0
3,Kmeans,0.337392,0
3,Kmeans,0.288152,0
3,Kmeans,0.612469,0
3,Kmeans,0.633784,1
3,Kmeans,0.130479,2
3,Kmeans,0.191212,0
3,Kmeans,0.40936,0
3,Kmeans,0.208106,2
3,Kmeans,0.342169,2
3,Kmeans,0.515825,1
3,Kmeans,0.591588,0
3,Kmeans,0.137497,2
3,Kmeans,0.294203,0
3,Kmeans,0.307377,2
3,Kmeans,0.502489,0
3,Kmeans,0.324905,2
3,Kmeans,0.006803,2
3,Kmeans,0.234861,2
3,Kmeans,0.146227,2
3,Kmeans,0.568407,0
3,Kmeans,-0.008045,2
3,Kmeans,0.338184,1
3,Kmeans,0.500537,0
3,Kmeans,0.18907,2
3,Kmeans,0.194716,0
3,Kmeans,0.582495,0
3,Kmeans,0.15343,2
3,Kmeans,0.501917,1
3,Kmeans,0.565023,1
3,Kmeans,0.325195,0
3,Kmeans,0.316262,0
3,Kmeans,0.614165,0
3,Kmeans,0.015719,2
3,Kmeans,0.283722,2
3,Kmeans,0.30279,2
3,Kmeans,0.056167,2
3,Kmeans,0.248227,2
3,Kmeans,0.378541,0
3,Kmeans,0.419998,0
3,Kmeans,0.672264,1
3,Kmeans,0.253291,2
3,Kmeans,0.302858,0
3,Kmeans,0.210719,2
3,Kmeans,0.526413,0
3,Kmeans,0.529638,0
3,Kmeans,0.452773,1
3,Kmeans,0.357894,1
3,Kmeans,-0.029655,2
3,Kmeans,0.526765,0
3,Kmeans,0.444943,1
3,Kmeans,0.093845,1
3,Kmeans,0.216586,2
3,Kmeans,0.524862,0
3,Kmeans,0.168446,2
3,Kmeans,0.661591,1
3,Kmeans,0.534888,0
3,Kmeans,0.504411,0
3,Kmeans,-0.086517,2
3,Kmeans,0.164573,2
3,Kmeans,0.428781,0
3,Kmeans,0.307522,2
3,Kmeans,0.352179,0
3,Kmeans,0.57974,0
3,Kmeans,0.494787,0
3,Kmeans,0.279201,0
3,Kmeans,0.224721,2
3,Kmeans,0.051743,2
3,Kmeans,0.311847,0
3,Kmeans,0.064726,2
3,Kmeans,0.227713,0
3,Kmeans,0.097064,2
3,Kmeans,0.330188,2
3,Kmeans,0.565593,0
3,Kmeans,0.423809,0
3,Kmeans,0.530172,0
3,Kmeans,0.520282,0
3,Kmeans,0.214215,2
3,Kmeans,0.652464,1
3,Kmeans,0.448336,0
3,Kmeans,0.168488,2
3,Kmeans,-0.117905,2
3,Kmeans,0.116073,2
3,Kmeans,0.060554,1
3,Kmeans,0.600385,0
3,Kmeans,-0.012219,2
3,Kmeans,0.234217,0
3,Kmeans,0.160585,2
3,Kmeans,0.038359,2
3,Kmeans,0.545661,1
3,Kmeans,0.054986,0
3,Kmeans,0.21045,0
3,Kmeans,0.335821,1
3,Kmeans,-0.160327,2
3,Kmeans,0.177062,0
3,Kmeans,0.51257,0
3,Kmeans,0.600414,0
3,Kmeans,0.497471,0
3,Kmeans,0.362489,1
3,Kmeans,0.531127,0
3,Kmeans,0.439039,0
3,Kmeans,-0.120402,2
3,Kmeans,0.521121,0
3,Kmeans,0.353849,0
3,Kmeans,0.067802,2
3,Kmeans,0.175301,2
3,Kmeans,0.45996,0
3,Kmeans,0.245129,2
3,Kmeans,0.522793,0
3,Kmeans,-0.10431,2
3,Kmeans,0.219508,0
3,Kmeans,0.60384,0
3,Kmeans,0.520207,0
3,Kmeans,0.567657,1
3,Kmeans,0.648813,1
3,Kmeans,0.104981,2
3,Kmeans,0.60582,1
3,Kmeans,0.484119,0
3,Kmeans,0.58158,0
3,Kmeans,0.496249,0
3,Kmeans,0.265976,2
3,Kmeans,0.658741,1
3,Kmeans,0.596779,0
3,Kmeans,0.139929,2
3,Kmeans,0.622639,0
3,Kmeans,0.277466,2
3,Kmeans,0.312954,2
3,Kmeans,0.630978,0
3,Kmeans,0.401651,0
3,Kmeans,0.296524,2
3,Kmeans,0.147735,2
3,Kmeans,0.47016,0
3,Kmeans,0.359513,1
3,Kmeans,0.166628,0
3,Kmeans,0.335004,0
3,Kmeans,0.454858,0
3,Kmeans,-0.149183,2
3,Kmeans,0.08513,1
3,Kmeans,0.547218,0
3,Kmeans,0.527503,0
3,Kmeans,0.35951,0
3,Kmeans,0.123282,1
3,Kmeans,0.271921,0
3,Kmeans,0.12203,2
3,Kmeans,0.646329,1
3,Kmeans,0.074902,0
3,Kmeans,0.627845,1
3,Kmeans,0.529975,0
3,Kmeans,0.553737,1
3,Kmeans,0.323336,0
3,Kmeans,0.49316,0
3,Kmeans,0.447357,0
3,Kmeans,0.105416,2
3,Kmeans,0.293055,2
3,Kmeans,0.404639,0
3,Kmeans,0.446089,1
3,Kmeans,0.132365,2
3,Kmeans,0.420766,0
3,Kmeans,-0.024045,2
3,Kmeans,0.59727,1
3,Kmeans,0.628118,1
3,Kmeans,0.565437,1
3,Kmeans,0.20105,1
3,Kmeans,0.343457,0
3,Kmeans,0.070244,0
3,Kmeans,0.212804,2
3,Kmeans,0.624278,1
3,Kmeans,0.1689,2
3,Kmeans,-0.132676,2
3,Kmeans,0.550471,0
3,Kmeans,0.16657,0
3,Kmeans,0.489549,0
3,Kmeans,0.304159,0
3,Kmeans,0.066132,0
3,Kmeans,0.55374,0
3,Kmeans,0.189076,2
3,Kmeans,0.57913,1
3,Kmeans,0.492107,0
3,Kmeans,0.442772,1
3,Kmeans,0.177048,0
3,Kmeans,0.664303,1
3,Kmeans,0.50735,1
3,Kmeans,0.667831,1
3,Kmeans,0.232253,2
3,Kmeans,0.232572,2
3,Kmeans,0.396909,0
3,Kmeans,0.4204,0
3,Kmeans,0.650695,1
3,Kmeans,0.26869,2
3,Kmeans,0.580645,0
3,Kmeans,0.57418,0
3,Kmeans,0.433283,0
3,Kmeans,0.227878,2
3,Kmeans,0.484083,0
3,Kmeans,0.52094,0
3,Kmeans,0.648985,1
3,Kmeans,0.276077,2
3,Kmeans,0.06516,2
3,Kmeans,0.304633,1
3,Kmeans,0.624979,1
3,Kmeans,0.258095,2
3,Kmeans,0.157006,2
3,Kmeans,0.602013,0
3,Kmeans,0.293627,2
3,Kmeans,0.113997,0
3,Kmeans,0.27521,0
3,Kmeans,0.493582,0
3,Kmeans,0.496132,0
3,Kmeans,0.350951,0
3,Kmeans,0.643066,1
3,Kmeans,0.531875,0
3,Kmeans,0.625827,1
3,Kmeans,-0.10235,2
3,Kmeans,0.312119,0
3,Kmeans,0.490504,0
3,Kmeans,0.053957,1
3,Kmeans,0.549648,0
3,Kmeans,0.575338,0
3,Kmeans,0.25264,0
3,Kmeans,-0.168955,2
3,Kmeans,0.483789,1
3,Kmeans,0.292965,2
3,Kmeans,0.637169,1
3,Kmeans,0.646328,1
3,Kmeans,0.039144,2
3,Kmeans,0.341899,2
3,Kmeans,0.66007,1
3,Kmeans,0.519662,0
3,Kmeans,0.236405,2
3,Kmeans,0.31802,0
3,Kmeans,0.566477,0
3,Kmeans,0.630338,1
3,Kmeans,0.179655,2
3,Kmeans,0.271087,2
3,Kmeans,0.428989,0
3,Kmeans,0.63401,1
3,Kmeans,0.540679,0
3,Kmeans,0.159061,2
3,Kmeans,0.156442,0
3,Kmeans,0.181209,2
3,Kmeans,0.174769,2
3,Kmeans,0.496858,0
3,Kmeans,0.618442,0
3,Kmeans,0.241324,1
3,Kmeans,0.492827,0
3,Kmeans,0.539727,0
3,Kmeans,0.144938,2
3,Kmeans,0.199834,2
3,Kmeans,0.545876,0
3,Kmeans,0.203084,2
3,Kmeans,0.10115,2
3,Kmeans,0.556195,0
3,Kmeans,0.589561,0
3,Kmeans,0.172491,2
3,Kmeans,-0.073111,2
3,Kmeans,0.105319,0
3,Kmeans,0.366795,0
3,Kmeans,0.144754,0
3,Kmeans,0.484674,0
3,Kmeans,0.279624,2
3,Kmeans,0.039917,2
3,Kmeans,0.661668,1
3,Kmeans,0.567215,0
3,Kmeans,0.090533,2
3,Kmeans,-0.067472,2
3,Kmeans,0.146412,2
3,Kmeans,0.366523,0
3,Kmeans,0.621492,0
3,Kmeans,0.553391,0
3,Kmeans,0.292528,0
3,Kmeans,0.324662,2
3,Kmeans,0.585699,0
3,Kmeans,0.475289,0
3,Kmeans,-0.050848,2
3,Kmeans,0.175307,2
3,Kmeans,0.319089,2
3,Kmeans,-0.043014,2
3,Kmeans,0.551682,0
3,Kmeans,0.292579,0
3,Kmeans,0.646415,1
3,Kmeans,0.538968,1
3,Kmeans,0.461244,0
3,Kmeans,0.087143,2
3,Kmeans,0.612382,0
3,Kmeans,0.670673,1
3,Kmeans,0.480783,0
3,Kmeans,0.487039,0
3,Kmeans,0.47734,0
3,Kmeans,0.504923,0
3,Kmeans,0.360916,0
3,Kmeans,0.518987,0
3,Kmeans,0.621427,1
3,Kmeans,0.501499,0
3,Kmeans,0.110039,2
3,Kmeans,0.586746,0
3,Kmeans,0.125816,2
3,Kmeans,0.238732,0
3,Kmeans,0.335391,0
3,Kmeans,0.183227,2
3,Kmeans,0.563189,0
3,Kmeans,0.378851,0
3,Kmeans,0.004082,2
3,Kmeans,0.036033,1
3,Kmeans,0.025218,2
3,Kmeans,0.60961,0
3,Kmeans,0.50748,0
3,Kmeans,0.588267,0
3,Kmeans,0.351141,0
3,Kmeans,0.56694,0
3,Kmeans,0.357983,0
3,Kmeans,0.210325,2
3,Kmeans,0.386581,0
3,Kmeans,0.427635,0
3,Kmeans,0.537344,0
3,Kmeans,0.425043,0
3,Kmeans,0.302879,1
3,Kmeans,0.274074,2
3,Kmeans,0.188173,2
3,Kmeans,0.292496,2
3,Kmeans,0.603735,0
3,Kmeans,0.307724,2
3,Kmeans,0.349088,0
3,Kmeans,0.168429,0
3,Kmeans,0.573532,0
3,Kmeans,0.466825,0
3,Kmeans,0.499884,0
3,Kmeans,0.611632,0
3,Kmeans,0.450103,0
3,Kmeans,0.528002,0
3,Kmeans,0.099427,1
3,Kmeans,0.431332,0
3,Kmeans,0.275527,2
3,Kmeans,0.563563,0
3,Kmeans,0.185582,2
3,Kmeans,0.327503,0
3,Kmeans,0.510887,0
3,Kmeans,0.575965,0
3,Kmeans,0.51796,0
3,Kmeans,0.533652,0
3,Kmeans,0.234795,0
3,Kmeans,0.426418,0
3,Kmeans,0.029038,2
3,Kmeans,0.460307,0
3,Kmeans,0.332483,2
3,Kmeans,0.657397,1
3,Kmeans,0.529426,0
3,Kmeans,0.116773,2
3,Kmeans,0.243572,2
3,Kmeans,0.233256,2
3,Kmeans,0.222978,2
3,Kmeans,0.474469,0
3,Kmeans,0.206789,2
3,Kmeans,0.185194,2
3,Kmeans,0.209745,0
3,Kmeans,0.54109,0
3,Kmeans,0.350064,0
3,Kmeans,0.20038,2
3,Kmeans,0.17287,0
3,Kmeans,0.591356,0
3,Kmeans,0.592783,0
3,Kmeans,0.12651,2
3,Kmeans,0.571721,0
3,Kmeans,0.432652,0
3,Kmeans,0.533527,0
3,Kmeans,0.455951,0
3,Kmeans,0.66637,1
3,Kmeans,0.05964,2
3,Kmeans,0.528857,0
3,Kmeans,0.567066,0
3,Kmeans,0.48963,0
3,Kmeans,0.545933,0
3,Kmeans,0.521619,1
3,Kmeans,0.096726,2
3,Kmeans,0.54188,0
3,Kmeans,0.549121,0
3,Kmeans,0.296722,0
3,Kmeans,0.327882,0
3,Kmeans,0.648748,1
3,Kmeans,0.524457,0
3,Kmeans,0.6455,1
3,Kmeans,0.425146,0
3,Kmeans,0.572236,0
3,Kmeans,-0.185015,2
3,Kmeans,0.407693,0
3,Kmeans,0.40212,0
3,Kmeans,-0.088023,2
3,Kmeans,0.640942,1
3,Kmeans,0.213967,0
3,Kmeans,0.056641,2
3,Kmeans,0.145935,0
3,Kmeans,0.147593,0
3,Kmeans,0.255834,2
3,Kmeans,0.084104,1
3,Kmeans,0.168985,0
3,Kmeans,0.595787,1
3,Kmeans,0.513814,1
3,Kmeans,0.556658,0
3,Kmeans,0.486407,0
3,Kmeans,0.499431,0
3,Kmeans,-0.083844,2
3,Kmeans,0.2496,1
3,Kmeans,0.532627,0
3,Kmeans,0.045491,1
3,Kmeans,0.211016,2
3,Kmeans,0.087567,1
3,Kmeans,0.623169,0
3,Kmeans,0.243713,0
3,Kmeans,0.18933,2
3,Kmeans,0.482027,0
3,Kmeans,0.503671,0
3,Kmeans,0.226055,2
3,Kmeans,0.151246,2
3,Kmeans,0.512546,0
3,Kmeans,0.287481,0
3,Kmeans,0.49659,0
3,Kmeans,0.163829,2
3,Kmeans,0.200399,2
3,Kmeans,0.531491,0
3,Kmeans,0.508256,0
3,Kmeans,0.136704,2
3,Kmeans,0.571799,0
3,Kmeans,0.477002,0
3,Kmeans,0.297807,2
3,Kmeans,0.305592,0
3,Kmeans,0.451642,0
3,Kmeans,0.195622,2
3,Kmeans,0.46123,0
3,Kmeans,0.147076,2
3,Kmeans,0.448215,0
3,Kmeans,0.532617,0
3,Kmeans,0.192909,2
3,Kmeans,0.522044,0
3,Kmeans,0.243845,0
3,Kmeans,0.130221,2
3,Kmeans,0.402158,0
3,Kmeans,0.213225,2
3,Kmeans,0.264381,0
3,Kmeans,0.539893,0
3,Kmeans,0.110477,2
3,Kmeans,0.459652,0
3,Kmeans,0.532083,0
3,Kmeans,0.345438,1
3,Kmeans,0.562469,0
3,Kmeans,0.0304,0
3,Kmeans,0.440489,1
3,Kmeans,0.173521,2
3,Kmeans,0.410749,0
3,Kmeans,0.596123,0
3,Kmeans,0.443317,0
3,Kmeans,0.461714,1
3,Kmeans,0.393373,0
3,Kmeans,0.41636,0
3,Kmeans,0.477451,0
3,Kmeans,0.625427,1
3,Kmeans,0.534086,1
3,Kmeans,0.21644,2
3,Kmeans,0.280647,1
3,Kmeans,0.556076,0
3,Kmeans,0.11437,0
3,Kmeans,0.277536,0
3,Kmeans,0.513946,0
3,Kmeans,0.328042,0
3,Kmeans,0.579113,0
3,Kmeans,0.185693,2
3,Kmeans,0.444661,0
3,Kmeans,0.027749,2
3,Kmeans,0.427787,0
3,Kmeans,0.523347,0
3,Kmeans,0.529773,0
3,Kmeans,0.273926,2
3,Kmeans,-0.137254,2
3,Kmeans,0.212915,2
3,Kmeans,0.600235,0
3,Kmeans,0.641128,1
3,Kmeans,0.397226,0
3,Kmeans,0.666273,1
3,Kmeans,0.019995,2
3,Kmeans,0.59561,0
3,Kmeans,0.163221,0
3,Kmeans,0.598007,0
3,Kmeans,0.577064,1
3,Kmeans,0.225498,2
3,Kmeans,0.406432,0
3,Kmeans,0.528304,0
3,Kmeans,-0.019354,2
3,Kmeans,0.199359,2
3,Kmeans,0.297032,0
3,Kmeans,0.277697,2
3,Kmeans,0.595569,0
3,Kmeans,0.672157,1
3,Kmeans,0.245881,2
3,Kmeans,0.474356,0
3,Kmeans,0.424977,0
3,Kmeans,0.514268,0
3,Kmeans,0.045884,2
3,Kmeans,0.244463,0
3,Kmeans,0.251259,2
3,Kmeans,0.408551,0
3,Kmeans,0.482429,0
3,Kmeans,0.10653,2
3,Kmeans,0.285475,2
3,Kmeans,0.301297,2
3,Kmeans,0.266679,0
3,Kmeans,0.173732,2
3,Kmeans,0.428499,0
3,Kmeans,0.019998,2
3,Kmeans,0.514898,0
3,Kmeans,0.47377,0
3,Kmeans,0.259465,0
3,Kmeans,0.364129,0
3,Kmeans,0.168899,2
3,Kmeans,0.283723,0
3,Kmeans,0.341725,0
3,Kmeans,0.303208,0
3,Kmeans,0.277623,2
3,Kmeans,0.203004,2
3,Kmeans,0.227273,2
3,Kmeans,0.309553,2
3,Kmeans,0.446938,0
3,Kmeans,0.453981,0
3,Kmeans,0.338036,2
3,Kmeans,0.217481,2
